Seed: 1638173198
Researcher: 200
Papers: 2400
Edges: 2939
RDensity: 0.9
minScore: 0
maxScore: 10
maxResearcherForPaper: 7
maxPaperForResearcher: 15
ToAssign: 500
109 1555 5.59
109 1850 5.48
109 1862 5.25
109 1969 2.54
109 2138 5.82
109 2200 2.59
109 2240 6.62
110 351 2.65
110 521 3.47
110 585 4.05
110 952 4.41
110 1000 8.73
110 1166 5.6
110 1169 7.16
110 1202 7.06
110 1443 2.85
110 1644 3.78
110 1679 2.66
110 1700 8.41
110 1938 4.14
110 2038 5.78
110 2181 5.78
111 381 5.39
111 465 1.48
111 483 5.64
111 674 2.64
111 897 5.58
111 958 5.35
111 980 5.78
111 1063 1.91
111 1133 3.33
111 1435 3.22
111 1495 4.73
111 1911 4.69
111 2158 6.92
111 2233 6.24
111 2319 5.05
112 241 0.96
112 252 4.47
112 313 5.65
112 807 7.51
112 1152 4.09
112 1227 3.27
112 1369 4.86
112 1510 6.88
112 1530 4.18
112 1681 3.34
112 1765 6.45
112 1823 8.99
112 1919 7.19
112 1996 0
112 2209 4.35
113 112 7.92
113 151 4.03
113 397 3.87
113 668 7.91
113 819 3.68
113 868 3.37
113 894 5.22
113 962 3.33
113 1406 4.76
113 1452 8.54
113 1486 5.78
113 1493 2.22
113 1626 6.95
113 1790 5.68
113 1956 3.97
114 197 2.42
114 202 4.49
114 307 6.97
114 588 4.18
114 928 6.31
114 940 4.05
114 1022 3.48
114 1239 5.22
114 1258 6.17
114 1355 7.83
114 1523 2.73
114 1858 4.93
114 1985 8.12
114 2085 0.81
114 2088 1.85
115 120 2.9
115 301 5.73
115 467 4.66
115 494 5.61
115 1029 4.58
115 1078 4.34
115 1168 4.15
115 1221 6.19
115 1537 5.53
115 1590 4.79
115 1666 2.01
115 1697 4.69
115 1861 4.87
115 2053 5.74
115 2217 5.82
116 83 6.04
116 477 4.86
116 655 6.35
116 744 2.47
116 1068 6.52
116 1078 4.5
116 1080 3.59
116 1194 3.74
116 1364 7.16
116 1739 7.23
116 1743 4.03
116 1802 6.41
116 2052 6.43
116 2163 2.63
116 2265 5.83
117 50 3.78
117 969 4.06
117 1327 4.68
117 1456 6.41
117 1460 4.87
117 1508 3.66
117 1576 6.67
117 1754 5.18
117 1881 7.88
117 1942 4.7
117 1988 2.52
117 1991 0.25
117 2115 1.61
117 2251 4.74
117 2283 5.62
118 142 4.93
118 147 5.96
118 292 3.37
118 337 4.43
118 482 3.25
118 722 5.23
118 886 6.78
118 938 5.24
118 1143 2.54
118 1252 7.34
118 1676 4.85
118 1944 2.58
118 2160 2.87
118 2321 5.12
118 2383 7.84
119 334 7.16
119 532 5.17
119 691 4.5
119 737 5.05
119 920 5.49
119 1090 3.77
119 1307 3.94
119 1439 5.06
119 1582 2.66
119 1867 3.42
119 1871 4.15
119 1897 3.95
119 1916 7.26
119 2061 3.2
119 2111 3.4
120 35 7.36
120 336 6.53
120 547 5.62
120 565 6.13
120 589 8.11
120 812 0
120 871 2.09
120 938 5.06
120 1188 4.91
120 1484 2.4
120 1515 3.96
120 1673 7.46
120 1895 3.13
120 1972 2.61
120 2036 2.03
121 264 5.96
121 323 2.44
121 398 2.87
121 630 3.73
121 704 0.66
121 795 6.28
121 1075 0
121 1112 6.25
121 1209 5.16
121 1213 4.84
121 1230 3.4
121 1280 5.3
121 1663 3.32
121 2054 5.27
121 2102 3.13
122 179 6.09
122 208 6.29
122 415 2.94
122 688 6.58
122 770 5.57
122 978 3.87
122 1340 7.7
122 1402 1.75
122 1621 5.73
122 1909 3.34
122 1920 5.27
122 1980 7.84
122 2129 5.43
122 2276 5.35
122 2352 7.86
123 70 5.19
123 74 3.26
123 79 2.27
123 582 2.79
123 796 4.5
123 891 4.1
123 946 5.49
123 1043 7.86
123 1140 5.72
123 1247 4.95
123 1420 1.56
123 1467 2.4
123 1749 5.01
123 1763 4.43
123 1993 6.17
124 258 6.53
124 298 6.04
124 312 5.77
124 438 7.24
124 732 4.8
124 791 2.57
124 849 4.21
124 1591 7.35
124 1760 4.51
124 1840 5.72
124 1857 3.23
124 1994 6.46
124 2095 7.18
124 2163 2.77
124 2249 5.95
125 63 7.64
125 99 7.46
125 328 3.58
125 577 3.7
125 642 4.2
125 678 1.05
125 745 7.42
125 803 5.27
125 904 5.72
125 1071 5.72
125 1186 4.55
125 1565 4.66
125 1651 5.96
125 1948 6.01
125 2027 3.49
126 175 6.84
126 624 4.95
126 786 6.18
126 871 2.14
126 890 7.55
126 1549 3.9
126 1578 6.79
126 1607 3.77
126 1719 1.23
126 1831 5.91
126 2064 6.95
126 2096 0.46
126 2266 3.78
126 2274 8.16
126 2338 4.17
127 26 4
127 151 4.15
127 941 6.64
127 1278 4.89
127 1350 3.72
127 1407 1.57
127 1522 1.42
127 1756 2.22
127 2001 1.87
127 2298 6.7
127 2323 5.76
127 2337 6.66
127 2380 5.33
127 2390 1.19
127 2394 5.45
128 272 5.89
128 426 4.85
128 593 5.53
128 666 3.07
128 816 2.87
128 1019 7.61
128 1025 5.04
128 1089 2.86
128 1616 7.8
128 1768 4.14
128 1811 5.59
128 2063 6.13
128 2199 3.96
128 2281 3.78
128 2375 2.01
129 76 5.86
129 320 5.59
129 429 8.48
129 596 3.31
129 611 3.11
129 647 4.72
129 797 7.48
129 815 4.7
129 1226 4.67
129 1277 4.61
129 1558 5.54
129 1736 5.1
129 1762 5.37
129 1867 3.16
129 1943 2.63
130 68 7
130 274 5.83
130 655 6.4
130 874 4.28
130 885 5.26
130 1395 7.24
130 1419 6.48
130 1551 3.85
130 1556 6.77
130 1829 0.97
130 1965 2.29
130 2029 5.21
130 2212 2.08
130 2214 5.96
130 2387 8.48
131 6 3.49
131 19 0.44
131 251 5.51
131 431 3.59
131 473 5.61
131 597 5.16
131 599 7.57
131 637 4.59
131 697 6.24
131 773 4.7
131 906 4.07
131 1130 3.68
131 1500 5.52
131 1678 4.77
131 1934 3.32
132 262 4.42
132 748 6.4
132 754 2.72
132 893 3.05
132 984 7.72
132 1094 4.23
132 1153 4.44
132 1188 4.77
132 1211 3.06
132 1438 3.36
132 1703 6.05
132 1816 2.25
132 2118 5.36
132 2241 2.33
132 2326 7.08
133 113 2.82
133 242 3.99
133 278 1.67
133 516 8.75
133 549 1.42
133 561 1.86
133 753 5.35
133 806 2.72
133 926 3.93
133 1135 4.85
133 1305 4.98
133 2232 6.18
133 2301 3.17
133 2314 4.65
133 2322 7.45
134 32 0.06
134 377 3.85
134 622 3.77
134 915 6.81
134 984 7.68
134 1066 7.11
134 1176 5.16
134 1445 3.29
134 1504 1.9
134 1859 4.67
135 161 5.57
135 182 0.03
135 190 5.18
135 330 7.97
135 378 5.76
135 463 2.9
135 677 6.26
135 935 6.59
135 1266 3.87
135 1382 4.05
135 1468 4.9
135 1777 5.55
135 1927 6.08
135 2013 2.2
135 2076 4.44
136 52 6.22
136 64 1.32
136 160 2.86
136 225 4.82
136 1009 4.62
136 1216 9.63
136 1220 4.06
136 1301 5.82
136 1967 5.07
136 2167 4.09
136 2207 6.68
136 2230 2.23
136 2241 2.51
136 2295 5.92
136 2356 3.06
137 151 4.23
137 297 7.27
137 317 5.61
137 321 4.35
137 601 3.06
137 789 5.11
137 902 3.05
137 1005 5.11
137 1190 5.24
137 1191 8
137 1778 5.13
137 1793 0.47
137 1939 4.87
137 2279 5.28
137 2351 7.56
138 217 5.72
138 243 3.49
138 419 6.38
138 701 5.59
138 707 5.48
138 751 5.57
138 784 2.09
138 1174 7.42
138 1418 5.61
138 1534 6.19
138 1741 8.74
138 2086 8.39
138 2127 8.27
138 2185 4.58
138 2250 7.84
139 5 8.92
139 194 1.85
139 265 4.01
139 340 1.91
139 434 5.1
139 495 5.17
139 535 4.11
139 854 3.68
139 989 6.36
139 1180 4.52
139 1282 4.58
139 1308 5.97
139 2009 5.4
139 2126 3.97
139 2242 3.2
140 198 1.17
140 237 9.15
140 353 4.53
140 369 7.89
140 443 7.94
140 542 2.55
140 903 7.84
140 1160 6.49
140 1319 2.74
140 1572 5.35
140 1596 6.94
140 1679 3.52
140 1752 4.04
140 2199 4.22
141 28 4.73
141 55 4.17
141 276 5.06
141 513 8.3
141 628 6.63
141 694 1.25
141 857 5.75
141 921 2.52
141 1194 4.54
141 1438 3.46
141 1501 7.38
141 1514 4.96
141 1598 3.97
141 1905 7.21
141 2197 6.72
142 13 5.74
142 30 7.67
142 158 8.42
142 207 4.5
142 534 3.21
142 657 5.21
142 880 2.12
142 955 4.97
142 1090 2.97
142 1744 7.43
142 2195 2.93
142 2222 2.68
142 2257 4.14
142 2358 6.98
142 2391 4.93
143 111 6.17
143 125 6.2
143 631 3.62
143 690 3.78
143 1081 4.09
143 1228 3.04
143 1380 5.21
143 1471 5.33
143 1713 2.77
143 1714 4.51
143 1801 4.61
143 2225 6.32
143 2241 2.08
144 277 5.69
144 339 4.22
144 503 3.87
144 600 4.88
144 718 2.61
144 1061 4.61
144 1382 3.88
144 1410 4.5
144 1412 4.24
144 1600 6.15
144 1837 4.23
144 1908 4.72
144 1929 5.31
144 2125 0.64
144 2176 2.28
145 23 7.91
145 175 7.21
145 428 5.21
145 430 6.96
145 436 5.58
145 531 7.04
145 639 6.05
145 817 4.6
145 1099 4.27
145 1167 1.52
145 1408 6.07
145 1474 3.92
145 1699 9.96
145 1852 5.36
145 1882 5.82
146 189 3.59
146 191 2.43
146 442 1.13
146 927 3.58
146 1201 6.99
146 1214 8.13
146 1391 4.35
146 1407 2.23
146 1422 4.55
146 1685 0.84
146 1785 5.07
146 2042 6.06
146 2105 5.48
146 2134 6.9
146 2296 7.28
147 103 3.69
147 177 4.84
147 576 8.13
147 613 5.85
147 667 0.27
147 679 4.46
147 825 4.87
147 862 2.84
147 1351 4.9
147 1764 1.9
147 1781 4.17
147 1996 0.04
147 2011 3.31
147 2077 6.84
147 2282 4.17
148 25 3.99
148 268 3.71
148 441 3.59
148 470 0.37
148 684 2.69
148 865 6.08
148 991 3.32
148 1072 7.91
148 1108 3.32
148 1337 6.51
148 1344 7.48
148 1708 5.69
148 1776 7.67
148 1945 4.38
148 2198 5.35
149 40 4.03
149 108 5.71
149 233 2.14
149 266 4.1
149 400 7.13
149 730 7.67
149 795 6.07
149 822 6.57
149 857 6.1
149 1011 5.39
149 1302 1.25
149 1608 3.28
149 1656 5.69
149 1858 4.89
149 1896 7.53
150 113 2.84
150 188 5.52
150 431 3.92
150 433 4.82
150 572 5.01
150 658 3.35
150 696 4.06
150 841 5.53
150 1015 1.19
150 1637 8.59
150 1825 8.45
150 1845 9.85
150 2065 6.39
150 2143 8.34
151 13 4.85
151 1055 7.51
151 1107 3.01
151 1251 8.03
151 1407 2.25
151 1535 3.46
151 1563 3.46
151 1577 4.47
151 1620 7.1
151 1975 6.63
151 2002 3.56
151 2055 8.12
151 2124 0.94
151 2144 8.61
151 2333 8.71
152 114 4.64
152 420 3.07
152 716 7.99
152 720 5.19
152 1274 9.12
152 1505 6.98
152 1531 2.93
152 1660 8.78
152 1732 1.64
152 1813 3.24
152 1902 5.57
152 2014 2.69
152 2058 6.16
152 2359 5.53
152 2367 3.88
153 96 7.64
153 143 3.05
153 170 5.56
153 302 4.23
153 344 5.12
153 525 4.32
153 682 6.54
153 953 3.97
153 1033 6.84
153 1049 3.86
153 1141 2.19
153 1261 6.25
153 1674 3.83
153 1738 2.12
153 2297 5.42
154 42 6.13
154 109 1.74
154 234 2.13
154 251 6.02
154 412 3.14
154 779 7.22
154 934 6.47
154 1104 4.73
154 1222 5.29
154 1795 4.33
154 2039 5.12
154 2081 5.78
154 2175 4.35
154 2202 6.2
154 2282 3.77
155 18 5.17
155 119 4.89
155 209 7.85
155 355 3.85
155 750 3.01
155 1119 6.08
155 1267 5.41
155 1459 5.01
155 1602 0.83
155 1812 5.62
155 1951 3.51
155 2003 8.69
155 2159 4.02
155 2234 3.57
155 2324 2.74
156 145 6.67
156 712 7.27
156 845 7.98
156 944 4.39
156 1150 6.86
156 1386 7.97
156 1536 6.35
156 1751 8.53
156 1779 5.93
156 1879 3.71
156 1952 5.23
156 2334 5.15
156 2354 7.77
156 2377 5.05
156 2381 0.5
157 118 7.13
157 353 5.03
157 761 9.02
157 1083 4.72
157 1230 2.96
157 1545 7.34
157 1568 3.28
157 1626 7.04
157 1639 5.98
157 1705 6.99
157 1900 6.05
157 1961 3.45
157 2024 4.68
157 2129 4.89
157 2139 4.65
158 224 3.04
158 624 4.81
158 755 4.5
158 1496 5.6
158 1562 6.44
158 1613 4.52
158 1709 4.18
158 1790 5.4
158 1794 2.44
158 1827 5
158 2005 6.61
158 2075 3.39
158 2196 7.34
158 2369 7.05
158 2376 3.91
159 255 6.42
159 368 2.91
159 759 2.89
159 863 2.28
159 1260 3.46
159 1357 3.7
159 1397 6.71
159 1547 6.1
159 1587 5.34
159 1636 5.82
159 1667 8.16
159 2090 2.38
159 2236 5.85
159 2311 4.49
159 2388 4.84
160 518 8.53
160 569 5.09
160 620 4.27
160 829 6.26
160 971 4.86
160 1086 5.3
160 1181 5.37
160 1377 4.15
160 1570 4.02
160 1819 4.63
160 1860 6.38
160 2103 1.68
160 2227 4.37
160 2269 7.1
160 2308 5.39
161 80 5.13
161 113 2.74
161 530 6.27
161 945 6.25
161 1187 4.79
161 1370 6.99
161 1594 5.19
161 1745 4.64
161 1774 6.24
161 1806 6.03
161 1875 4.32
161 2023 4.75
161 2095 6.68
161 2190 6.75
161 2310 4.16
162 499 3.58
162 535 4.15
162 536 2.78
162 673 5.37
162 776 6.24
162 823 5.38
162 974 7.58
162 1026 7.05
162 1354 4.69
162 1633 6.43
162 1731 7.03
162 2005 6.56
162 2008 3.17
162 2208 5.13
162 2395 5.26
163 126 5.9
163 376 3.45
163 540 5.06
163 553 5.47
163 651 7.49
163 850 5.45
163 857 6.26
163 878 5.46
163 1056 3.96
163 1449 7.55
163 1465 9.18
163 1598 4.11
163 1723 6.68
163 1727 1.06
163 1849 4.07
164 206 3.27
164 466 9.86
164 654 5.22
164 851 6.65
164 1145 5.8
164 1382 4.59
164 1478 1.66
164 2068 5.47
165 222 3.55
165 244 4.51
165 354 0.4
165 632 4.97
165 651 8.02
165 756 5.01
165 957 3.65
165 1105 3.45
165 1288 2.44
165 1448 5.03
165 2107 3.63
165 2203 3.97
165 2262 5.42
165 2336 6.16
166 74 2.89
166 140 2.63
166 164 6.7
166 431 3.51
166 579 3.7
166 606 8.71
166 829 5.97
166 1046 3.39
166 1120 8.69
166 1574 6.35
166 1603 6.8
166 1607 3.37
166 1832 2.42
166 2316 3.32
166 2346 4.44
167 29 4.89
167 47 4.93
167 104 2.74
167 186 4.83
167 281 7.18
167 370 4.37
167 374 8.57
167 672 2.07
167 910 2.78
167 1199 3.73
167 1310 5.75
167 1376 7.28
167 1690 5.69
167 2145 6.18
167 2210 5.85
168 260 4.78
168 490 4.27
168 562 4.77
168 706 8.08
168 785 4.94
168 827 5.95
168 896 4.29
168 1122 6.55
168 1132 9.13
168 1691 5.29
168 1758 2.47
168 1978 4.95
168 2217 6.01
168 2224 5.75
168 2258 8.44
169 185 5.22
169 227 5.74
169 379 3.14
169 505 6.03
169 1084 4.82
169 1207 1.44
169 1231 2.37
169 1290 4.34
169 1517 7.21
169 1588 6.41
169 1742 7.7
169 1834 8.19
169 2140 8.29
169 2178 4.61
169 2341 1.32
170 10 3.22
170 246 8.71
170 406 5.28
170 421 1.14
170 507 8.38
170 514 1.4
170 703 5.95
170 979 3.34
170 1123 4.36
170 1597 4.72
170 1618 3.07
170 1784 4.21
170 1926 6.58
170 2081 6.6
170 2328 7.29
171 91 2.78
171 175 6.38
171 308 4.8
171 404 5.19
171 594 7.18
171 607 3.05
171 738 4.63
171 868 3.37
171 895 7.8
171 1408 5.24
171 1476 4.45
171 1661 9.56
171 1866 6.84
171 2216 5.75
171 2310 3.96
172 154 4.76
172 228 3.25
172 245 4.7
172 295 8.64
172 365 4.72
172 375 5.8
172 957 3.29
172 963 4.67
172 1042 6.53
172 1359 1.11
172 1421 8.32
172 1571 6.56
172 1688 4.56
172 2311 4.44
172 2390 1.97
173 254 7.03
173 416 5.09
173 472 8.2
173 492 4.79
173 708 6.86
173 783 4.39
173 1064 4.13
173 1067 2.56
173 1506 0.02
173 1508 3.46
173 2020 5.89
173 2033 5.41
173 2191 6.41
173 2330 7.1
174 88 2.91
174 608 6.71
174 699 3.68
174 783 4.61
174 1057 3.05
174 1065 4.56
174 1111 2.79
174 1438 3.91
174 1475 7.44
174 1726 6.16
174 1771 2.1
174 1921 2.59
174 2123 1.23
174 2235 8.67
174 2356 3
175 67 7.73
175 492 4.41
175 523 3.41
175 610 5.01
175 731 4.56
175 1016 5.14
175 1212 6.28
175 1255 4.02
175 1342 5.62
175 1619 5.8
175 1698 3.42
175 1769 2.66
175 1836 2.43
175 2264 5
175 2393 4.48
176 46 3.04
176 102 5.85
176 107 3.51
176 156 2.18
176 305 7.15
176 432 4.51
176 537 5.92
176 811 6.59
176 881 3.01
176 1324 5.81
176 1518 3.58
176 1552 2.65
176 1581 3.71
176 1936 4.17
176 2286 3.26
177 467 5.25
177 486 7.43
177 535 4.02
177 713 7.39
177 1249 6.17
177 1328 2.91
177 1338 5.82
177 1482 1.79
177 1513 0.53
177 1594 5.34
177 1860 5.9
177 1997 6.88
177 2148 3.15
177 2152 3.41
177 2365 3.49
178 44 5.63
178 51 4.38
178 235 4.13
178 392 5.26
178 688 6.8
178 834 2.68
178 1165 5.32
178 1335 6.1
178 1457 5.73
178 1821 5.59
178 2045 3.08
178 2112 2.85
178 2196 7.34
178 2271 5.07
178 2323 5.19
179 33 6.5
179 78 7.23
179 223 6.39
179 316 4.44
179 364 7.76
179 396 4.97
179 527 6.26
179 873 3.64
179 921 2.5
179 1126 5.96
179 1497 6.42
179 1583 3.74
179 1718 3.62
179 1945 4.81
179 2259 5.26
180 384 1.05
180 609 5.26
180 689 7.63
180 788 7.77
180 814 2.14
180 1281 8.91
180 1642 3.55
180 1662 8.02
180 1794 2.18
180 2050 4.89
180 2109 6.53
180 2161 6.87
180 2179 1.2
180 2275 6.44
180 2310 3.77
181 111 6.14
181 362 4.64
181 380 2.55
181 613 5.84
181 754 3.32
181 898 0.62
181 971 4.84
181 1034 7.13
181 1367 2.93
181 1636 6.07
181 2320 4.56
182 74 2.72
182 347 5.39
182 389 3.28
182 399 4.86
182 627 3.8
182 661 6.91
182 668 7.62
182 757 8.19
182 790 3.59
182 798 3.91
182 1194 3.93
182 1383 3.39
182 2116 4.56
182 2133 5.2
182 2191 5.73
183 226 6.06
183 296 3.84
183 300 6.32
183 359 4.46
183 710 6.73
183 864 2.61
183 1018 6.15
183 1219 4.34
183 1409 4.82
183 1525 2.1
183 1529 1.5
183 1720 0.76
183 1864 7.93
183 2260 6.55
183 2325 1.4
184 37 6.58
184 146 6.52
184 152 8.11
184 216 4.96
184 634 5.24
184 681 1.01
184 739 5.55
184 781 3.73
184 903 8.17
184 1062 6.72
184 1403 4.29
184 1411 5.77
184 1712 2.39
184 1792 5.3
184 2184 2.63
185 61 5.46
185 101 3.83
185 110 5.89
185 289 9.51
185 651 8.17
185 721 0.88
185 1074 2.59
185 1173 5.82
185 1175 5.5
185 1309 4.68
185 1399 3.94
185 1863 3.55
185 2180 5.29
185 2290 3.26
186 200 5.77
186 203 5.57
186 290 10
186 517 5.84
186 558 4.19
186 568 8.54
186 970 2.87
186 1115 6.03
186 1442 4.84
186 1650 7.18
186 1808 9.35
186 1887 6.45
186 2048 6.52
186 2191 5.84
186 2218 5.83
187 65 7.05
187 239 4.66
187 425 4.51
187 663 3.28
187 699 3.52
187 718 2.39
187 914 1.2
187 997 8.71
187 1197 5.6
187 1689 5.87
187 1772 5.19
187 1850 4.77
187 1877 4.98
187 2130 5.02
187 2330 7.16
188 20 3.09
188 391 4.98
188 574 6.85
188 699 4.01
188 919 3.67
188 936 4.63
188 951 5.02
188 1387 4.59
188 1507 4.45
188 1533 4.82
188 1539 2.07
188 1601 3.83
188 1630 8.06
188 2306 8.21
188 2355 6.82
189 151 4.01
189 192 5.61
189 231 7.27
189 290 9.66
189 361 5.68
189 524 4.79
189 656 5.97
189 680 6.86
189 1103 2.7
189 1385 6.11
189 1425 8.2
189 1917 7.81
189 2016 4.26
189 2087 5.87
189 2143 8.23
190 173 3.2
190 619 6.06
190 775 4.25
190 961 7.21
190 988 9.32
190 1192 6.32
190 1306 6.13
190 1426 7.37
190 1492 6.83
190 1577 4.99
190 1615 3.63
190 1870 7.93
190 2147 7.6
190 2168 4.14
190 2340 9.15
191 77 6.47
191 584 4.45
191 735 4.65
191 793 4.78
191 858 4.29
191 1129 7.4
191 1136 0.99
191 1158 5.4
191 1183 8.44
191 1519 5.64
191 1725 5.97
191 2098 7.15
191 2106 5.21
191 2122 1.65
191 2368 5.56
192 154 4.38
192 284 3.6
192 414 4.1
192 487 6.42
192 492 4.83
192 624 5.3
192 675 6.24
192 1087 4.89
192 1535 3.4
192 1714 4.87
192 2016 3.7
192 2121 6.98
193 230 5.13
193 346 6.03
193 383 5.06
193 642 4.42
193 718 2.24
193 774 7.84
193 821 3.38
193 1030 4.12
193 1609 4.23
193 1728 4.49
193 1767 7.7
193 1916 7.57
193 1986 8.12
193 2159 4.02
193 2350 7.02
194 136 7.2
194 535 3.81
194 590 6.37
194 818 6.99
194 964 7.13
194 1256 7.44
194 1414 2.6
194 1485 7.63
194 1579 2.81
194 1770 5.67
194 1858 4.5
194 1955 4.53
194 2074 3.29
194 2137 7.05
194 2244 7.57
195 326 8.13
195 365 4.53
195 451 5.34
195 625 4.06
195 665 4.83
195 828 6.42
195 984 7.82
195 1100 9.28
195 2007 7.21
195 2356 3.29
195 2366 3.74
196 621 5.22
196 638 6.51
196 687 3.79
196 856 5.12
196 1031 3.97
196 1139 8.43
196 1171 2.67
196 1271 5.85
196 1374 5.8
196 1782 1.89
196 1806 5.97
196 1984 6.51
196 2082 7
196 2083 3.74
196 2310 4.13
197 248 4.66
197 301 5.69
197 605 3.32
197 649 2.02
197 664 4.25
197 846 3.39
197 883 2.72
197 1110 3.76
197 1194 3.96
197 1311 5.15
197 1799 5.72
197 1925 1.34
197 2025 6.12
197 2047 4.45
197 2252 8.74
198 13 5.44
198 153 3.06
198 155 5.62
198 234 1.68
198 715 7.64
198 767 2.4
198 889 3.4
198 923 7.56
198 1137 4.28
198 1147 9.61
198 1334 5.22
198 1380 5.53
198 1541 5.41
198 1564 4.96
198 2032 4.37
199 128 2.96
199 172 4.82
199 196 8.06
199 372 4.79
199 497 0.96
199 548 4.16
199 552 8.86
199 835 5.75
199 853 8.17
199 899 3.11
199 1333 3.37
199 1371 1.94
199 1543 8.39
199 1890 6.04
199 1953 5.43
