Seed: 1892823247
Researcher: 120
Papers: 1680
Edges: 5489
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 300
52 1071 5
52 1076 3
52 1091 6
52 1099 2
52 1129 4
52 1135 4
52 1161 3
52 1228 5
52 1236 2
52 1253 3
52 1281 7
52 1282 6
52 1303 4
52 1313 5
52 1334 7
52 1345 1
52 1445 5
52 1449 5
52 1453 10
52 1478 6
52 1487 4
52 1504 5
52 1517 4
52 1529 6
52 1568 6
52 1604 1
52 1605 5
52 1652 5
52 1667 10
53 102 7
53 152 6
53 180 6
53 189 4
53 199 7
53 208 2
53 231 5
53 361 6
53 390 6
53 397 1
53 438 6
53 472 7
53 473 8
53 478 5
53 504 4
53 557 8
53 593 5
53 604 2
53 622 4
53 692 6
53 709 4
53 735 1
53 776 5
53 955 8
53 1022 5
53 1026 6
53 1079 4
53 1243 7
53 1251 5
53 1255 4
53 1278 7
53 1296 5
53 1350 6
53 1361 5
53 1362 7
53 1420 6
53 1452 4
53 1491 3
53 1511 3
53 1557 7
53 1562 5
53 1585 6
53 1606 5
53 1657 2
54 9 2
54 14 3
54 24 7
54 38 3
54 60 0
54 81 4
54 94 3
54 97 10
54 152 4
54 179 4
54 189 4
54 301 7
54 351 5
54 364 7
54 379 7
54 388 8
54 390 4
54 392 6
54 435 4
54 443 7
54 461 5
54 529 7
54 545 6
54 556 3
54 569 1
54 614 6
54 685 7
54 748 4
54 750 1
54 758 7
54 766 5
54 810 5
54 850 1
54 866 2
54 874 5
54 887 5
54 888 8
54 905 7
54 917 1
54 918 3
54 941 4
54 947 3
54 968 3
54 987 10
54 1016 4
54 1081 7
54 1094 7
54 1097 4
54 1098 4
54 1175 3
54 1235 5
54 1246 5
54 1252 7
54 1287 3
54 1297 7
54 1326 5
54 1368 7
54 1371 2
54 1373 9
54 1421 4
54 1438 6
54 1476 5
54 1482 2
54 1492 5
54 1504 6
54 1543 2
54 1575 4
54 1582 6
54 1620 1
54 1650 3
54 1674 5
55 45 5
55 163 4
55 165 5
55 204 2
55 205 7
55 310 3
55 327 4
55 369 5
55 372 5
55 378 4
55 419 7
55 544 3
55 627 4
55 666 2
55 735 2
55 785 9
55 793 2
55 796 3
55 834 6
55 846 5
55 847 7
55 850 0
55 885 8
55 893 7
55 1043 2
55 1228 3
55 1235 5
55 1297 6
55 1345 3
55 1365 2
55 1472 2
55 1481 8
55 1484 3
55 1526 2
55 1529 6
55 1537 5
55 1587 5
55 1608 3
55 1615 9
55 1641 5
55 1654 4
56 109 5
56 171 3
56 183 5
56 201 3
56 242 10
56 275 4
56 280 2
56 327 5
56 364 5
56 369 4
56 374 8
56 412 3
56 464 4
56 489 3
56 491 5
56 627 5
56 630 5
56 727 6
56 747 4
56 792 4
56 799 7
56 827 6
56 829 4
56 842 8
56 854 6
56 951 4
56 957 7
56 1029 3
56 1092 2
56 1094 7
56 1111 5
56 1175 2
56 1439 4
56 1563 3
56 1633 6
56 1671 7
57 40 6
57 137 5
57 199 7
57 209 5
57 258 9
57 293 6
57 302 3
57 312 0
57 353 3
57 392 7
57 393 7
57 420 6
57 468 6
57 489 3
57 571 7
57 574 6
57 615 6
57 744 6
57 783 6
57 802 6
57 845 5
57 929 6
57 940 5
57 960 6
57 981 2
57 1001 3
57 1026 6
57 1144 5
57 1161 2
57 1197 8
57 1255 4
57 1262 6
57 1292 3
57 1304 3
57 1362 6
57 1365 1
57 1466 6
57 1515 7
57 1569 6
57 1595 2
57 1653 3
57 1660 3
57 1677 5
58 11 6
58 24 8
58 47 1
58 80 2
58 87 6
58 90 9
58 121 4
58 142 8
58 198 5
58 220 3
58 257 4
58 260 6
58 264 7
58 285 3
58 305 1
58 306 9
58 344 8
58 346 6
58 486 6
58 498 5
58 514 6
58 547 7
58 560 5
58 600 5
58 668 9
58 680 6
58 686 7
58 712 2
58 736 9
58 781 3
58 792 4
58 838 6
58 841 9
58 857 5
58 862 4
58 889 6
58 913 5
58 926 3
58 932 5
58 945 5
58 960 5
58 1001 2
58 1011 5
58 1044 6
58 1048 3
58 1050 3
58 1062 5
58 1071 4
58 1107 3
58 1131 9
58 1133 7
58 1139 4
58 1156 6
58 1198 8
58 1222 5
58 1232 2
58 1251 5
58 1263 6
58 1264 3
58 1282 7
58 1307 4
58 1370 6
58 1377 1
58 1382 7
58 1433 3
58 1444 1
58 1469 4
58 1509 6
58 1511 4
58 1552 3
58 1577 4
58 1578 0
58 1598 5
58 1608 3
58 1618 4
58 1620 0
58 1655 4
58 1675 4
59 65 7
59 131 9
59 436 6
59 444 4
59 559 9
59 568 6
59 598 4
59 786 4
59 1039 5
59 1179 2
59 1217 2
59 1224 4
59 1234 5
59 1273 6
59 1507 1
60 13 3
60 27 2
60 52 8
60 77 6
60 89 6
60 97 10
60 103 8
60 133 7
60 137 5
60 140 4
60 150 6
60 153 7
60 156 4
60 166 5
60 202 4
60 225 0
60 231 5
60 234 8
60 240 4
60 270 1
60 334 6
60 394 5
60 423 4
60 447 2
60 453 4
60 459 10
60 594 5
60 628 3
60 653 5
60 663 7
60 672 8
60 677 9
60 698 3
60 720 6
60 724 3
60 748 6
60 753 5
60 771 3
60 776 4
60 778 7
60 780 4
60 803 8
60 814 3
60 839 8
60 856 7
60 896 5
60 898 2
60 928 3
60 950 4
60 974 4
60 996 7
60 1000 5
60 1019 6
60 1035 5
60 1047 4
60 1077 5
60 1089 4
60 1157 10
60 1197 8
60 1206 5
60 1225 0
60 1236 1
60 1259 5
60 1260 6
60 1272 6
60 1280 6
60 1304 4
60 1328 7
60 1339 4
60 1358 2
60 1377 3
60 1416 5
60 1419 6
60 1465 9
60 1472 3
60 1480 8
60 1491 5
60 1542 6
60 1570 3
60 1578 1
60 1614 7
60 1647 4
60 1663 6
60 1675 4
61 4 7
61 23 6
61 54 8
61 76 8
61 79 2
61 85 4
61 99 6
61 182 5
61 216 3
61 272 8
61 291 5
61 359 0
61 369 5
61 412 1
61 467 2
61 475 0
61 482 1
61 516 9
61 552 6
61 625 6
61 655 4
61 683 3
61 692 5
61 693 5
61 698 3
61 727 8
61 729 1
61 736 7
61 762 3
61 875 2
61 915 7
61 928 3
61 985 6
61 1048 3
61 1119 4
61 1130 3
61 1135 4
61 1147 8
61 1151 6
61 1169 8
61 1182 6
61 1246 3
61 1260 5
61 1289 4
61 1345 2
61 1346 2
61 1379 7
61 1382 5
61 1399 4
61 1440 8
61 1540 5
61 1544 4
61 1586 5
61 1593 5
61 1611 4
61 1638 1
61 1643 6
61 1653 3
62 19 3
62 61 7
62 132 8
62 161 8
62 170 5
62 196 2
62 212 6
62 232 5
62 259 6
62 266 7
62 321 4
62 420 4
62 589 0
62 671 3
62 685 7
62 723 6
62 764 2
62 767 9
62 782 5
62 790 5
62 833 3
62 935 0
62 959 5
62 988 6
62 1030 5
62 1201 7
62 1328 9
62 1350 7
62 1389 3
62 1395 8
62 1423 6
62 1518 6
62 1621 4
62 1654 6
62 1658 3
62 1660 4
63 27 0
63 65 7
63 92 2
63 121 2
63 213 8
63 228 3
63 277 6
63 283 5
63 300 7
63 339 5
63 362 3
63 395 8
63 401 2
63 433 6
63 439 1
63 455 4
63 541 3
63 563 5
63 574 6
63 579 5
63 608 9
63 649 4
63 695 2
63 747 5
63 749 3
63 770 4
63 779 3
63 817 4
63 818 2
63 832 8
63 846 5
63 870 2
63 882 2
63 902 4
63 906 8
63 907 8
63 908 2
63 931 6
63 950 3
63 953 6
63 962 5
63 974 4
63 1004 1
63 1019 4
63 1052 5
63 1089 4
63 1123 5
63 1154 4
63 1178 10
63 1208 3
63 1237 3
63 1291 5
63 1330 4
63 1355 2
63 1401 6
63 1413 8
63 1426 5
63 1427 5
63 1486 5
63 1513 9
63 1532 6
63 1553 9
63 1563 4
63 1582 5
63 1585 6
63 1600 5
63 1643 7
63 1646 8
63 1660 3
63 1662 7
63 1667 9
63 1676 1
64 39 6
64 47 1
64 90 9
64 103 6
64 198 5
64 243 0
64 254 3
64 330 2
64 337 6
64 344 8
64 352 8
64 427 4
64 448 5
64 492 6
64 644 2
64 668 10
64 672 7
64 720 6
64 832 7
64 906 7
64 958 4
64 988 7
64 1036 4
64 1063 8
64 1079 5
64 1134 7
64 1194 6
64 1196 5
64 1209 8
64 1219 3
64 1329 5
64 1406 5
64 1514 4
64 1578 2
65 39 5
65 108 1
65 118 6
65 150 6
65 154 5
65 163 3
65 230 5
65 248 6
65 278 2
65 325 2
65 331 10
65 376 7
65 447 4
65 521 8
65 543 3
65 577 5
65 595 5
65 613 6
65 633 4
65 656 8
65 665 4
65 673 7
65 689 7
65 694 5
65 707 3
65 713 8
65 728 2
65 742 3
65 758 5
65 810 5
65 845 3
65 853 3
65 862 4
65 878 3
65 990 3
65 1056 5
65 1060 4
65 1073 2
65 1156 5
65 1168 5
65 1194 7
65 1271 1
65 1290 8
65 1378 8
65 1380 7
65 1385 4
65 1394 9
65 1403 3
65 1429 5
65 1445 6
65 1468 2
65 1486 5
65 1512 7
65 1517 5
65 1539 6
65 1541 9
65 1543 0
65 1554 3
65 1573 4
65 1588 7
65 1592 7
65 1626 5
65 1634 7
65 1637 8
66 27 0
66 108 2
66 143 6
66 155 2
66 156 5
66 157 7
66 175 6
66 176 3
66 194 7
66 255 4
66 269 3
66 341 6
66 380 6
66 386 6
66 390 5
66 391 8
66 402 4
66 461 5
66 475 0
66 505 5
66 507 5
66 516 10
66 526 5
66 536 3
66 569 3
66 570 2
66 585 3
66 664 3
66 676 6
66 725 3
66 766 3
66 790 5
66 794 3
66 800 2
66 803 6
66 826 7
66 830 7
66 842 7
66 858 1
66 862 3
66 893 6
66 898 3
66 901 3
66 916 5
66 917 1
66 928 3
66 947 1
66 984 8
66 993 7
66 994 6
66 1020 8
66 1025 6
66 1045 5
66 1046 7
66 1064 5
66 1067 4
66 1115 5
66 1148 8
66 1160 9
66 1169 8
66 1216 5
66 1220 7
66 1252 6
66 1263 8
66 1268 7
66 1293 5
66 1314 8
66 1355 2
66 1397 4
66 1398 5
66 1399 5
66 1402 4
66 1412 2
66 1440 7
66 1461 7
66 1475 6
66 1486 4
66 1496 7
66 1569 4
66 1635 5
66 1637 7
66 1650 4
67 29 3
67 46 3
67 95 7
67 96 1
67 137 5
67 139 7
67 147 2
67 171 4
67 174 4
67 197 6
67 224 6
67 311 4
67 342 6
67 408 4
67 432 4
67 456 8
67 475 0
67 479 2
67 506 4
67 552 7
67 560 4
67 575 6
67 591 3
67 656 6
67 690 8
67 745 8
67 746 4
67 759 4
67 763 8
67 776 6
67 782 5
67 800 3
67 805 7
67 814 3
67 819 1
67 843 5
67 847 9
67 888 9
67 896 5
67 937 6
67 962 4
67 976 8
67 1062 4
67 1064 7
67 1070 6
67 1083 6
67 1113 6
67 1145 6
67 1168 5
67 1172 5
67 1271 2
67 1371 2
67 1380 7
67 1390 10
67 1391 8
67 1416 6
67 1427 7
67 1459 1
67 1467 7
67 1477 3
67 1524 2
67 1525 5
67 1555 1
67 1568 6
67 1584 3
67 1601 8
67 1631 6
67 1660 3
68 2 8
68 7 5
68 20 7
68 116 8
68 121 4
68 149 7
68 211 4
68 256 3
68 275 6
68 307 7
68 367 7
68 407 5
68 435 5
68 484 6
68 509 6
68 546 4
68 568 7
68 581 5
68 585 4
68 656 7
68 661 6
68 668 10
68 670 7
68 694 4
68 757 4
68 760 5
68 803 8
68 816 7
68 827 7
68 871 4
68 877 5
68 916 4
68 943 4
68 998 2
68 1021 7
68 1043 1
68 1053 6
68 1113 7
68 1134 8
68 1165 3
68 1216 7
68 1365 2
68 1367 3
68 1397 4
68 1474 4
68 1491 3
68 1508 5
68 1516 4
68 1584 3
68 1616 8
68 1646 8
68 1663 7
69 1 5
69 14 4
69 51 5
69 59 4
69 141 6
69 219 9
69 337 5
69 338 5
69 346 5
69 349 5
69 366 7
69 447 4
69 526 6
69 536 4
69 539 4
69 557 8
69 576 6
69 583 5
69 597 10
69 613 6
69 629 8
69 636 4
69 660 3
69 685 9
69 706 4
69 707 3
69 729 1
69 749 2
69 770 3
69 818 3
69 823 3
69 870 4
69 872 6
69 877 5
69 887 5
69 898 3
69 903 5
69 906 9
69 938 7
69 983 5
69 1017 5
69 1034 7
69 1058 4
69 1090 3
69 1106 8
69 1108 7
69 1122 7
69 1140 5
69 1145 4
69 1147 7
69 1156 7
69 1157 8
69 1188 2
69 1218 5
69 1241 4
69 1271 2
69 1272 7
69 1280 6
69 1292 3
69 1335 3
69 1368 6
69 1380 6
69 1389 2
69 1411 9
69 1415 3
69 1447 5
69 1464 0
69 1540 6
69 1559 8
69 1561 6
69 1596 7
69 1615 9
69 1640 5
69 1649 6
69 1650 2
70 6 5
70 15 5
70 26 6
70 93 4
70 100 8
70 135 5
70 136 6
70 157 5
70 165 4
70 207 2
70 208 3
70 214 2
70 222 3
70 228 3
70 246 4
70 263 8
70 295 4
70 336 6
70 404 4
70 568 7
70 592 4
70 658 5
70 663 8
70 694 6
70 727 6
70 764 4
70 775 3
70 785 7
70 789 3
70 805 7
70 819 1
70 837 7
70 850 2
70 853 1
70 876 7
70 903 4
70 946 8
70 948 3
70 958 2
70 985 6
70 1028 7
70 1037 3
70 1038 10
70 1048 3
70 1171 1
70 1172 4
70 1181 4
70 1190 4
70 1250 4
70 1298 3
70 1307 4
70 1352 7
70 1367 4
70 1407 3
70 1508 6
70 1523 6
70 1549 4
70 1571 4
70 1579 5
70 1606 5
70 1628 6
70 1670 6
71 4 7
71 34 6
71 114 4
71 145 7
71 167 4
71 200 6
71 245 9
71 282 3
71 312 0
71 417 3
71 467 3
71 488 7
71 501 2
71 629 7
71 635 4
71 677 9
71 697 8
71 739 3
71 805 7
71 874 5
71 889 8
71 911 4
71 948 3
71 1003 6
71 1011 7
71 1025 7
71 1028 6
71 1039 4
71 1058 2
71 1296 5
71 1300 3
71 1307 5
71 1343 4
71 1396 4
71 1456 4
71 1508 5
71 1545 6
71 1566 2
71 1593 4
71 1650 4
71 1676 2
72 35 3
72 133 7
72 168 9
72 171 3
72 172 6
72 214 4
72 227 6
72 273 4
72 274 2
72 303 9
72 304 8
72 338 4
72 348 2
72 414 8
72 428 5
72 429 3
72 433 7
72 446 5
72 458 0
72 484 6
72 513 7
72 545 7
72 592 4
72 598 4
72 603 4
72 609 8
72 668 10
72 720 6
72 801 4
72 812 4
72 821 5
72 827 6
72 845 5
72 860 5
72 876 7
72 931 8
72 987 10
72 997 4
72 1022 5
72 1023 3
72 1027 5
72 1033 8
72 1045 6
72 1058 2
72 1129 3
72 1149 3
72 1163 3
72 1165 3
72 1169 6
72 1182 5
72 1230 2
72 1264 4
72 1288 4
72 1443 6
72 1454 4
72 1471 3
72 1519 7
72 1521 2
72 1530 3
72 1544 3
72 1550 7
72 1571 4
72 1600 5
72 1654 4
72 1655 3
73 69 3
73 100 9
73 131 9
73 132 8
73 174 5
73 176 5
73 194 8
73 198 7
73 214 3
73 216 4
73 225 1
73 247 2
73 258 8
73 326 6
73 351 3
73 352 8
73 370 5
73 371 9
73 425 8
73 542 6
73 546 3
73 553 7
73 585 4
73 640 9
73 671 3
73 781 4
73 838 6
73 893 5
73 907 10
73 911 5
73 932 5
73 966 6
73 994 7
73 1029 3
73 1031 2
73 1050 5
73 1087 4
73 1123 5
73 1150 10
73 1192 2
73 1212 5
73 1218 3
73 1233 4
73 1246 5
73 1254 4
73 1299 6
73 1307 4
73 1350 7
73 1364 8
73 1399 5
73 1410 6
73 1435 7
73 1519 7
73 1529 6
73 1538 2
73 1549 3
73 1550 7
73 1556 9
73 1570 4
73 1591 7
73 1636 7
73 1668 4
74 23 7
74 97 9
74 314 3
74 334 6
74 449 5
74 672 6
74 688 2
74 692 5
74 714 5
74 744 5
74 860 6
74 952 3
74 990 1
74 1024 6
74 1050 4
74 1145 4
74 1315 7
74 1366 8
74 1397 3
74 1410 6
74 1415 4
74 1503 4
74 1533 7
74 1593 3
74 1650 4
75 79 4
75 210 2
75 538 7
75 1288 3
75 1416 5
76 48 4
76 166 4
76 201 2
76 238 2
76 367 5
76 426 3
76 497 0
76 550 5
76 558 3
76 852 5
76 916 4
76 981 1
76 1002 5
76 1074 5
76 1143 9
76 1370 4
76 1529 4
77 3 5
77 10 4
77 92 2
77 173 5
77 184 6
77 279 1
77 300 5
77 368 3
77 477 8
77 479 2
77 518 7
77 520 6
77 542 6
77 553 5
77 627 4
77 815 4
77 816 9
77 882 2
77 964 3
77 1081 7
77 1138 5
77 1204 6
77 1254 3
77 1281 5
77 1306 2
77 1332 7
77 1359 6
77 1463 10
77 1499 3
77 1569 5
77 1589 5
77 1639 4
78 31 6
78 256 4
78 330 4
78 1080 3
78 1325 3
78 1491 3
79 218 4
79 604 4
79 807 7
79 1150 8
79 1242 7
79 1660 4
80 59 5
80 235 4
80 267 1
80 313 3
80 348 2
80 416 4
80 455 5
80 555 7
80 590 6
80 632 6
80 635 6
80 662 3
80 787 3
80 913 5
80 987 10
80 1010 7
80 1084 3
80 1107 5
80 1117 5
80 1353 9
80 1357 5
80 1365 1
80 1432 5
80 1438 5
80 1622 3
80 1652 5
80 1654 5
80 1667 10
80 1675 3
81 14 5
81 32 2
81 401 4
81 821 3
81 1120 4
82 2 8
82 32 4
82 39 6
82 60 0
82 65 8
82 72 6
82 93 3
82 131 9
82 143 7
82 177 5
82 217 6
82 240 3
82 275 4
82 283 4
82 288 6
82 332 2
82 380 6
82 454 0
82 499 5
82 505 6
82 516 10
82 534 3
82 563 6
82 618 9
82 622 4
82 680 7
82 687 4
82 721 3
82 725 2
82 760 5
82 794 3
82 800 4
82 826 6
82 853 3
82 857 5
82 868 3
82 870 2
82 880 5
82 932 5
82 955 6
82 961 4
82 966 8
82 975 7
82 1016 3
82 1026 6
82 1065 1
82 1114 4
82 1131 7
82 1139 3
82 1162 6
82 1214 3
82 1218 5
82 1223 7
82 1235 6
82 1238 3
82 1246 3
82 1263 8
82 1348 4
82 1372 7
82 1392 3
82 1400 5
82 1417 5
82 1423 4
82 1447 3
82 1462 5
82 1468 4
82 1629 8
82 1631 6
82 1638 1
82 1661 2
82 1677 4
83 8 7
83 64 7
83 66 2
83 77 6
83 92 3
83 95 9
83 157 6
83 184 6
83 203 4
83 212 7
83 215 7
83 224 5
83 242 8
83 262 10
83 272 6
83 294 4
83 305 2
83 318 3
83 361 6
83 425 7
83 431 6
83 442 9
83 544 2
83 592 4
83 601 9
83 606 0
83 618 9
83 646 8
83 647 3
83 663 8
83 716 3
83 725 1
83 751 3
83 782 4
83 813 7
83 823 4
83 829 4
83 853 2
83 869 6
83 883 6
83 920 6
83 921 7
83 987 10
83 993 6
83 1007 6
83 1055 5
83 1059 5
83 1068 3
83 1072 6
83 1074 7
83 1082 1
83 1102 4
83 1123 5
83 1165 2
83 1239 6
83 1266 4
83 1309 5
83 1321 5
83 1351 4
83 1364 6
83 1382 5
83 1476 6
83 1498 6
83 1541 7
83 1575 2
83 1631 6
83 1672 7
84 0 6
84 48 6
84 82 5
84 91 10
84 124 10
84 229 4
84 239 4
84 247 3
84 263 9
84 269 1
84 393 6
84 412 3
84 458 1
84 474 5
84 488 6
84 536 4
84 537 5
84 600 3
84 670 7
84 684 8
84 702 7
84 722 5
84 730 7
84 790 5
84 861 4
84 863 8
84 899 2
84 926 4
84 947 3
84 973 3
84 1018 5
84 1078 5
84 1091 7
84 1121 7
84 1135 4
84 1146 2
84 1153 8
84 1161 4
84 1183 2
84 1218 3
84 1246 4
84 1262 7
84 1303 3
84 1316 9
84 1345 1
84 1450 4
84 1462 6
84 1473 7
84 1491 5
84 1503 4
84 1601 10
84 1625 6
84 1647 4
85 98 6
85 141 7
85 175 6
85 323 4
85 498 3
85 542 6
85 552 7
85 607 8
85 777 3
85 801 2
85 804 5
85 903 6
85 1095 7
85 1102 5
85 1140 4
85 1141 5
85 1261 3
85 1268 8
85 1304 4
85 1420 4
85 1541 7
86 7 7
86 17 5
86 54 7
86 103 7
86 111 7
86 134 7
86 141 6
86 152 6
86 156 6
86 159 6
86 187 9
86 237 4
86 333 6
86 337 5
86 387 2
86 400 6
86 549 9
86 571 7
86 576 7
86 607 8
86 750 2
86 780 4
86 784 9
86 846 6
86 864 4
86 897 3
86 915 7
86 929 6
86 936 3
86 962 3
86 1086 8
86 1141 6
86 1147 8
86 1164 5
86 1223 6
86 1229 10
86 1243 7
86 1263 6
86 1269 10
86 1317 3
86 1364 8
86 1372 6
86 1551 4
86 1590 8
86 1614 7
86 1658 4
87 6 4
87 28 4
87 70 8
87 107 5
87 189 4
87 225 0
87 229 3
87 231 7
87 240 2
87 246 4
87 253 5
87 265 5
87 305 3
87 320 3
87 345 3
87 350 3
87 356 8
87 371 8
87 419 7
87 440 3
87 459 10
87 468 5
87 484 5
87 485 4
87 486 5
87 497 0
87 546 2
87 571 7
87 625 8
87 649 4
87 674 2
87 688 3
87 694 6
87 698 3
87 725 3
87 742 3
87 769 5
87 794 3
87 818 4
87 842 7
87 848 8
87 859 3
87 924 8
87 1006 4
87 1008 4
87 1024 5
87 1038 10
87 1060 5
87 1068 1
87 1093 5
87 1127 2
87 1138 7
87 1150 10
87 1171 3
87 1178 9
87 1187 2
87 1200 5
87 1207 3
87 1236 0
87 1291 7
87 1294 6
87 1405 4
87 1451 2
87 1461 6
87 1464 1
87 1497 2
87 1506 5
87 1520 5
87 1536 6
87 1546 3
87 1615 10
87 1619 5
87 1645 6
87 1664 4
87 1670 4
88 23 5
88 72 5
88 118 6
88 165 3
88 206 5
88 283 6
88 296 6
88 349 3
88 367 7
88 378 2
88 439 2
88 457 5
88 513 6
88 537 7
88 561 4
88 566 7
88 606 1
88 628 1
88 647 3
88 654 4
88 757 3
88 760 6
88 763 8
88 765 5
88 781 4
88 789 3
88 813 8
88 814 2
88 828 9
88 838 6
88 874 5
88 901 2
88 909 3
88 961 5
88 985 6
88 990 2
88 995 7
88 1004 1
88 1018 6
88 1025 8
88 1075 6
88 1082 1
88 1088 3
88 1157 10
88 1167 3
88 1183 3
88 1197 8
88 1247 9
88 1256 5
88 1283 8
88 1301 4
88 1344 8
88 1385 3
88 1415 4
88 1436 6
88 1453 10
88 1456 5
88 1473 6
88 1493 5
88 1532 7
88 1541 8
88 1553 9
88 1599 1
88 1673 5
88 1674 5
89 33 4
89 47 1
89 56 1
89 136 7
89 141 7
89 213 9
89 227 5
89 283 4
89 301 5
89 386 6
89 394 4
89 453 6
89 456 6
89 489 4
89 496 9
89 497 0
89 520 4
89 523 3
89 570 2
89 602 9
89 614 8
89 622 4
89 648 4
89 684 8
89 699 3
89 710 4
89 801 2
89 824 8
89 874 6
89 965 4
89 992 7
89 1042 6
89 1071 4
89 1083 7
89 1109 5
89 1149 4
89 1231 4
89 1252 7
89 1255 3
89 1284 4
89 1290 6
89 1390 8
89 1487 4
89 1516 2
89 1570 5
89 1579 4
89 1582 5
89 1583 5
89 1596 7
89 1625 4
89 1634 7
89 1638 2
90 24 8
90 50 1
90 53 6
90 57 2
90 79 3
90 149 7
90 190 5
90 329 5
90 375 4
90 438 5
90 561 4
90 578 4
90 644 2
90 672 8
90 712 1
90 732 3
90 764 3
90 869 4
90 890 1
90 906 8
90 977 4
90 1041 3
90 1392 3
90 1397 3
90 1398 3
90 1402 5
90 1437 5
90 1511 2
90 1560 4
90 1642 4
91 14 5
91 75 7
91 77 8
91 84 2
91 176 3
91 190 5
91 249 6
91 256 2
91 302 2
91 323 2
91 353 4
91 386 5
91 411 8
91 414 10
91 420 4
91 426 2
91 437 3
91 443 5
91 466 4
91 470 3
91 478 3
91 528 6
91 534 4
91 540 3
91 558 3
91 564 6
91 585 5
91 587 8
91 598 5
91 622 6
91 637 1
91 701 5
91 737 8
91 751 3
91 761 4
91 773 5
91 776 6
91 830 6
91 898 4
91 904 6
91 944 4
91 953 6
91 974 5
91 1026 5
91 1078 5
91 1140 5
91 1173 1
91 1191 3
91 1219 3
91 1246 3
91 1278 7
91 1326 7
91 1360 5
91 1386 5
91 1388 3
91 1396 6
91 1414 4
91 1429 5
91 1434 4
91 1451 3
91 1479 8
91 1496 7
91 1550 5
91 1624 5
91 1671 6
91 1677 5
92 207 4
92 631 6
92 908 4
92 969 8
92 1045 5
92 1146 4
92 1147 8
92 1148 7
92 1273 5
92 1319 9
92 1621 2
93 234 8
93 572 9
93 653 5
93 752 5
93 768 3
93 866 2
93 896 3
93 1069 3
93 1376 4
93 1585 6
94 18 2
94 24 6
94 38 5
94 39 6
94 42 8
94 50 0
94 74 4
94 89 8
94 93 2
94 117 4
94 123 7
94 138 1
94 171 4
94 191 3
94 219 10
94 241 2
94 244 3
94 266 6
94 292 4
94 303 7
94 374 7
94 437 4
94 454 1
94 486 7
94 488 6
94 498 4
94 537 7
94 547 6
94 604 3
94 605 6
94 610 3
94 653 3
94 654 4
94 657 8
94 667 5
94 676 4
94 727 6
94 766 4
94 849 5
94 865 6
94 888 9
94 1132 7
94 1134 7
94 1173 1
94 1180 6
94 1184 7
94 1195 5
94 1196 5
94 1217 4
94 1256 4
94 1308 7
94 1351 4
94 1352 7
94 1368 5
94 1384 6
94 1444 2
94 1470 3
94 1502 6
94 1512 6
94 1513 8
94 1517 4
94 1560 5
94 1562 6
94 1578 2
94 1603 3
94 1613 5
94 1615 8
94 1654 4
94 1674 5
95 60 2
95 70 8
95 111 7
95 213 8
95 218 5
95 244 4
95 301 7
95 314 3
95 317 4
95 331 9
95 355 9
95 368 2
95 370 5
95 379 8
95 396 7
95 412 3
95 444 2
95 470 5
95 480 5
95 490 3
95 495 1
95 511 5
95 531 6
95 536 3
95 595 4
95 659 5
95 722 3
95 753 3
95 754 6
95 759 4
95 822 3
95 824 8
95 842 8
95 868 2
95 922 5
95 960 6
95 966 7
95 971 4
95 975 8
95 1017 6
95 1019 5
95 1056 6
95 1074 7
95 1080 3
95 1083 5
95 1092 3
95 1160 9
95 1180 6
95 1195 5
95 1202 5
95 1230 3
95 1273 4
95 1275 8
95 1282 7
95 1285 7
95 1294 6
95 1295 6
95 1320 3
95 1329 6
95 1361 5
95 1377 1
95 1382 6
95 1390 10
95 1427 5
95 1494 5
95 1509 4
95 1550 7
95 1563 4
95 1588 7
95 1645 6
96 17 7
96 38 3
96 43 7
96 67 1
96 88 6
96 108 1
96 111 7
96 140 4
96 167 5
96 282 5
96 299 6
96 314 4
96 328 5
96 378 3
96 391 7
96 392 5
96 398 7
96 518 6
96 523 1
96 627 5
96 632 6
96 686 7
96 692 6
96 764 4
96 797 4
96 812 5
96 855 5
96 883 4
96 894 3
96 959 5
96 977 5
96 1021 8
96 1069 4
96 1075 6
96 1088 4
96 1140 4
96 1141 5
96 1142 4
96 1157 9
96 1174 6
96 1192 3
96 1198 6
96 1243 7
96 1271 1
96 1280 6
96 1308 8
96 1340 5
96 1511 4
96 1540 6
96 1547 3
96 1571 6
96 1607 7
96 1610 6
96 1629 6
96 1638 1
96 1641 4
97 26 6
97 28 4
97 45 5
97 55 3
97 309 6
97 334 6
97 363 5
97 386 4
97 394 4
97 437 3
97 481 7
97 512 7
97 652 5
97 702 7
97 712 2
97 770 3
97 888 9
97 942 4
97 1006 5
97 1010 8
97 1026 5
97 1056 6
97 1121 7
97 1133 7
97 1161 4
97 1226 4
97 1277 7
97 1278 9
97 1324 4
97 1404 8
97 1421 4
97 1518 6
97 1631 7
97 1656 8
98 44 9
98 156 6
98 171 4
98 251 7
98 253 7
98 286 3
98 337 5
98 370 4
98 568 5
98 596 5
98 605 6
98 645 6
98 678 4
98 759 2
98 771 2
98 800 3
98 820 7
98 853 3
98 866 3
98 873 5
98 898 4
98 932 6
98 939 4
98 946 8
98 988 6
98 990 1
98 1043 1
98 1091 6
98 1140 4
98 1163 5
98 1264 4
98 1383 4
98 1423 4
98 1453 8
98 1513 8
