Seed: 1480053270
Researcher: 120
Papers: 2640
Edges: 8085
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 300
37 901 7
37 920 4
37 964 2
37 981 4
37 1004 5
37 1022 7
37 1026 3
37 1039 8
37 1040 6
37 1080 6
37 1095 6
37 1137 2
37 1158 4
37 1168 5
37 1196 5
37 1242 7
37 1245 5
37 1296 2
37 1384 5
37 1447 7
37 1470 2
37 1527 6
37 1549 3
37 1592 4
37 1640 5
37 1649 6
37 1695 4
37 1706 0
37 1735 0
37 1767 3
37 1777 2
37 1813 4
37 1855 4
37 1863 8
37 1906 5
37 1973 5
37 2023 1
37 2033 6
37 2048 3
37 2078 10
37 2166 4
37 2186 4
37 2202 5
37 2252 4
37 2264 5
37 2349 5
37 2390 5
37 2396 5
37 2399 7
37 2458 5
37 2480 6
37 2525 8
37 2574 6
37 2636 5
38 1 3
38 44 7
38 96 5
38 145 3
38 174 5
38 281 6
38 284 5
38 286 7
38 314 9
38 335 4
38 385 3
38 397 1
38 426 4
38 431 1
38 569 7
38 614 6
38 708 5
38 711 7
38 723 9
38 725 2
38 812 5
38 849 7
38 864 1
38 958 8
38 1024 4
38 1063 1
38 1118 2
38 1156 9
38 1289 6
38 1316 4
38 1378 3
38 1380 5
38 1400 3
38 1565 6
38 1610 3
38 1617 5
38 1620 4
38 1629 8
38 1635 5
38 1666 3
38 1726 6
38 1904 4
38 1962 5
38 1972 8
38 1982 5
38 2059 3
38 2063 7
38 2079 2
38 2082 7
38 2159 7
38 2242 6
38 2301 8
38 2353 7
38 2414 5
38 2466 3
38 2488 3
38 2505 5
38 2515 6
38 2523 6
38 2528 5
39 13 2
39 53 2
39 75 8
39 99 4
39 103 4
39 158 6
39 183 8
39 193 5
39 220 9
39 231 7
39 320 9
39 348 4
39 363 6
39 370 7
39 394 1
39 399 5
39 415 7
39 433 7
39 449 3
39 456 3
39 506 4
39 537 5
39 542 4
39 584 7
39 600 4
39 608 4
39 614 4
39 651 6
39 656 10
39 683 0
39 704 4
39 713 3
39 732 9
39 802 7
39 848 4
39 860 3
39 871 7
39 878 6
39 888 5
39 896 4
39 909 2
39 911 4
39 920 3
39 932 5
39 963 6
39 968 4
39 974 3
39 988 3
39 996 7
39 1002 8
39 1051 7
39 1099 5
39 1111 7
39 1112 5
39 1116 4
39 1122 9
39 1184 1
39 1193 6
39 1228 0
39 1236 4
39 1241 9
39 1267 5
39 1283 2
39 1285 1
39 1287 5
39 1288 5
39 1338 2
39 1358 8
39 1374 6
39 1414 4
39 1419 4
39 1421 5
39 1433 7
39 1437 4
39 1442 4
39 1486 5
39 1594 3
39 1608 5
39 1609 1
39 1625 3
39 1649 6
39 1650 6
39 1661 6
39 1662 6
39 1677 3
39 1681 7
39 1682 7
39 1736 5
39 1757 5
39 1767 4
39 1775 6
39 1779 4
39 1795 7
39 1821 6
39 1829 4
39 1835 7
39 1883 7
39 1907 6
39 1916 7
39 1917 4
39 1923 7
39 1934 3
39 1991 8
39 2001 4
39 2034 0
39 2038 7
39 2053 6
39 2054 4
39 2104 9
39 2117 7
39 2145 5
39 2154 8
39 2156 4
39 2190 7
39 2287 8
39 2306 4
39 2338 5
39 2342 7
39 2343 3
39 2377 5
39 2404 7
39 2423 9
39 2430 4
39 2457 2
39 2503 2
39 2549 4
39 2555 9
39 2593 6
39 2610 5
39 2617 3
39 2637 7
40 84 1
40 165 5
40 188 3
40 198 2
40 220 8
40 231 8
40 263 6
40 275 4
40 301 5
40 318 5
40 331 8
40 353 1
40 412 1
40 429 4
40 440 4
40 465 7
40 473 4
40 474 3
40 477 5
40 481 6
40 483 2
40 550 7
40 558 6
40 652 4
40 671 3
40 716 5
40 729 7
40 742 6
40 753 7
40 789 5
40 810 7
40 818 5
40 913 2
40 914 7
40 918 4
40 921 4
40 924 6
40 927 6
40 970 5
40 972 4
40 1006 5
40 1021 5
40 1064 9
40 1113 4
40 1115 9
40 1160 5
40 1185 6
40 1204 1
40 1219 2
40 1239 3
40 1261 3
40 1267 5
40 1272 8
40 1284 9
40 1291 7
40 1301 6
40 1317 3
40 1329 0
40 1339 7
40 1355 3
40 1364 2
40 1368 6
40 1397 5
40 1426 4
40 1427 3
40 1432 8
40 1466 4
40 1511 4
40 1514 3
40 1533 6
40 1562 9
40 1563 5
40 1575 5
40 1596 8
40 1612 3
40 1622 5
40 1632 4
40 1649 5
40 1670 8
40 1680 4
40 1733 7
40 1758 9
40 1798 8
40 1837 2
40 1855 5
40 1862 5
40 1876 6
40 1877 4
40 1885 7
40 1900 6
40 1926 2
40 1974 2
40 1980 4
40 1981 5
40 2001 4
40 2002 5
40 2027 6
40 2046 7
40 2053 5
40 2080 6
40 2157 8
40 2189 6
40 2199 5
40 2257 6
40 2282 6
40 2365 5
40 2378 5
40 2422 0
40 2449 5
40 2458 6
40 2473 9
40 2568 5
40 2584 6
40 2595 4
40 2603 6
41 99 2
41 105 10
41 118 1
41 119 6
41 151 4
41 232 4
41 241 5
41 275 4
41 304 4
41 365 6
41 372 5
41 391 3
41 418 3
41 473 4
41 489 6
41 492 5
41 571 1
41 619 2
41 646 6
41 647 2
41 652 5
41 658 6
41 719 2
41 750 3
41 777 5
41 790 5
41 848 2
41 849 6
41 933 6
41 964 4
41 1035 5
41 1051 8
41 1088 4
41 1100 4
41 1189 2
41 1195 5
41 1243 6
41 1410 2
41 1443 6
41 1452 5
41 1456 4
41 1509 6
41 1542 7
41 1551 0
41 1559 4
41 1623 6
41 1634 2
41 1641 4
41 1687 7
41 1694 0
41 1762 3
41 1783 4
41 1805 5
41 1810 5
41 1925 2
41 1954 5
41 2075 3
41 2076 4
41 2106 9
41 2166 3
41 2264 6
41 2270 7
41 2344 9
41 2388 3
41 2422 0
41 2555 9
41 2624 8
42 29 3
42 84 1
42 94 7
42 188 4
42 276 9
42 323 4
42 347 7
42 395 7
42 475 2
42 565 2
42 593 0
42 670 6
42 679 3
42 725 2
42 777 4
42 903 4
42 954 5
42 955 3
42 1008 9
42 1043 5
42 1101 1
42 1185 5
42 1212 3
42 1316 4
42 1483 0
42 1645 4
42 1673 8
42 1675 5
42 1714 6
42 1775 5
42 1778 8
42 1826 6
42 1838 4
42 1955 7
42 2011 6
42 2063 5
42 2113 3
42 2125 4
42 2180 3
42 2260 5
42 2439 6
42 2467 5
42 2531 3
42 2624 7
43 29 3
43 37 5
43 49 7
43 102 5
43 134 7
43 145 3
43 173 7
43 196 3
43 197 4
43 198 2
43 207 4
43 215 7
43 216 5
43 222 4
43 228 5
43 232 5
43 267 5
43 281 6
43 294 5
43 369 5
43 394 2
43 427 7
43 457 8
43 468 10
43 518 5
43 541 3
43 562 8
43 592 4
43 615 4
43 622 8
43 626 9
43 642 2
43 662 5
43 717 6
43 743 2
43 747 6
43 783 8
43 805 0
43 822 7
43 903 5
43 930 1
43 938 8
43 939 2
43 949 3
43 953 7
43 955 4
43 960 8
43 991 7
43 1008 7
43 1013 4
43 1014 10
43 1058 4
43 1072 4
43 1093 5
43 1109 5
43 1126 3
43 1179 10
43 1183 5
43 1184 3
43 1189 2
43 1190 9
43 1252 7
43 1253 5
43 1265 6
43 1279 3
43 1281 6
43 1320 3
43 1386 5
43 1387 5
43 1410 2
43 1414 3
43 1487 3
43 1517 5
43 1519 5
43 1529 6
43 1556 4
43 1588 5
43 1635 3
43 1636 0
43 1640 6
43 1649 7
43 1650 5
43 1684 6
43 1691 6
43 1699 5
43 1704 10
43 1746 5
43 1772 3
43 1788 2
43 1793 6
43 1800 6
43 1811 8
43 1825 3
43 1837 2
43 1842 9
43 1865 5
43 1880 6
43 1907 6
43 1926 2
43 1947 2
43 1948 6
43 1974 2
43 1993 6
43 2000 8
43 2003 3
43 2031 5
43 2033 4
43 2076 2
43 2105 6
43 2200 10
43 2223 6
43 2228 6
43 2249 7
43 2256 3
43 2259 4
43 2301 7
43 2308 6
43 2327 6
43 2354 4
43 2389 4
43 2465 2
43 2515 7
43 2538 5
43 2546 5
43 2549 5
43 2562 7
43 2576 3
43 2577 7
43 2623 6
43 2624 8
43 2636 7
44 102 4
44 168 10
44 208 8
44 295 4
44 305 5
44 361 6
44 403 6
44 414 7
44 470 7
44 504 7
44 509 4
44 530 6
44 533 5
44 717 6
44 733 5
44 757 6
44 782 1
44 800 8
44 825 2
44 860 3
44 903 4
44 959 1
44 1032 3
44 1063 3
44 1075 5
44 1080 4
44 1083 4
44 1097 4
44 1174 4
44 1263 6
44 1289 6
44 1298 9
44 1365 5
44 1375 4
44 1384 7
44 1394 6
44 1472 3
44 1609 1
44 1621 0
44 1700 6
44 1705 4
44 1889 6
44 1891 1
44 1980 5
44 1992 3
44 2116 5
44 2133 6
44 2158 7
44 2175 4
44 2198 8
44 2223 7
44 2294 4
44 2295 9
44 2383 6
44 2392 1
44 2458 5
44 2478 4
44 2480 4
44 2487 8
44 2625 1
44 2633 10
45 449 2
45 535 6
45 536 3
45 543 3
45 610 5
45 653 4
45 728 6
45 832 8
45 890 8
45 920 2
45 979 3
45 1049 4
45 1079 6
45 1152 4
45 1153 5
45 1513 6
45 1563 5
45 1697 3
45 2028 5
45 2141 3
45 2206 0
45 2249 5
45 2330 1
45 2369 5
45 2371 7
45 2437 6
45 2469 3
45 2473 8
45 2547 5
45 2601 7
45 2602 7
45 2618 6
46 16 7
46 18 6
46 29 3
46 38 6
46 96 5
46 166 5
46 175 6
46 249 5
46 266 4
46 324 3
46 370 7
46 416 5
46 470 7
46 476 3
46 497 1
46 514 2
46 641 4
46 667 6
46 709 2
46 715 7
46 726 6
46 751 2
46 753 8
46 794 6
46 811 4
46 836 7
46 841 1
46 848 3
46 864 2
46 925 4
46 1005 3
46 1007 1
46 1028 5
46 1038 9
46 1053 4
46 1077 8
46 1111 8
46 1119 6
46 1139 6
46 1144 6
46 1195 3
46 1205 5
46 1314 4
46 1379 4
46 1407 8
46 1448 2
46 1449 7
46 1523 4
46 1533 6
46 1545 5
46 1569 1
46 1579 8
46 1595 5
46 1660 10
46 1681 9
46 1689 9
46 1694 1
46 1700 4
46 1755 4
46 1816 5
46 1839 9
46 1845 4
46 1870 0
46 1981 6
46 2040 6
46 2133 5
46 2155 8
46 2190 5
46 2211 6
46 2221 7
46 2292 6
46 2302 6
46 2323 8
46 2388 5
46 2391 6
46 2501 5
46 2619 2
47 20 4
47 53 4
47 80 5
47 82 4
47 105 8
47 177 3
47 191 9
47 308 6
47 322 3
47 323 4
47 344 3
47 426 5
47 479 3
47 502 8
47 528 4
47 538 9
47 563 4
47 658 6
47 736 8
47 766 8
47 783 8
47 844 4
47 855 4
47 995 4
47 1073 7
47 1123 2
47 1132 3
47 1169 1
47 1233 6
47 1249 7
47 1253 4
47 1261 5
47 1335 4
47 1345 7
47 1406 3
47 1413 6
47 1423 7
47 1428 2
47 1447 8
47 1506 5
47 1523 5
47 1536 3
47 1557 9
47 1722 6
47 1760 6
47 1905 6
47 1969 5
47 2103 3
47 2104 8
47 2182 7
47 2190 6
47 2247 5
47 2267 2
47 2304 5
47 2325 5
47 2360 7
47 2403 8
47 2421 6
47 2454 3
47 2487 8
47 2547 5
47 2624 8
48 2 4
48 32 4
48 116 6
48 142 3
48 160 6
48 190 0
48 200 9
48 219 2
48 242 3
48 284 7
48 439 2
48 446 4
48 469 9
48 500 7
48 518 5
48 577 0
48 591 8
48 646 6
48 649 1
48 652 4
48 678 3
48 752 5
48 786 8
48 855 4
48 870 4
48 930 2
48 947 3
48 953 5
48 988 3
48 1048 10
48 1053 6
48 1134 3
48 1200 8
48 1219 1
48 1302 6
48 1308 7
48 1318 10
48 1355 3
48 1365 4
48 1420 2
48 1427 4
48 1469 6
48 1486 6
48 1537 4
48 1574 9
48 1624 2
48 1744 4
48 1749 3
48 1806 5
48 1834 2
48 1983 5
48 1999 2
48 2047 9
48 2066 3
48 2205 5
48 2240 9
48 2306 6
48 2367 7
48 2489 8
48 2532 5
48 2567 4
49 68 5
49 122 6
49 151 3
49 164 5
49 174 5
49 263 8
49 310 4
49 331 7
49 384 7
49 499 5
49 534 5
49 537 6
49 550 6
49 558 7
49 575 5
49 580 4
49 613 4
49 616 6
49 684 6
49 720 5
49 771 4
49 791 6
49 792 5
49 827 7
49 879 7
49 885 8
49 914 8
49 960 9
49 1041 3
49 1056 4
49 1076 7
49 1078 2
49 1124 4
49 1153 5
49 1163 2
49 1174 5
49 1183 4
49 1247 5
49 1290 1
49 1319 5
49 1343 10
49 1367 2
49 1414 5
49 1432 9
49 1480 10
49 1499 4
49 1514 2
49 1525 8
49 1544 7
49 1564 5
49 1580 4
49 1588 3
49 1610 3
49 1611 1
49 1693 4
49 1741 2
49 1779 2
49 1902 7
49 1946 2
49 1964 8
49 1981 6
49 2042 0
49 2095 10
49 2099 6
49 2141 2
49 2202 6
49 2214 5
49 2238 8
49 2242 7
49 2247 4
49 2272 10
49 2275 4
49 2319 6
49 2329 6
49 2331 5
49 2463 2
49 2525 7
49 2582 7
49 2594 6
49 2620 4
49 2638 7
50 8 4
50 13 2
50 19 7
50 30 6
50 43 6
50 54 3
50 72 5
50 77 7
50 93 7
50 104 6
50 106 6
50 116 5
50 119 5
50 126 4
50 133 6
50 162 1
50 189 6
50 228 6
50 258 5
50 259 5
50 262 8
50 292 3
50 326 2
50 346 4
50 403 6
50 405 6
50 428 3
50 467 9
50 475 1
50 539 8
50 554 7
50 578 4
50 638 6
50 639 4
50 647 2
50 655 5
50 657 8
50 660 4
50 703 3
50 710 4
50 752 4
50 759 8
50 784 8
50 839 8
50 867 5
50 894 5
50 897 4
50 949 4
50 961 3
50 962 10
50 997 7
50 1006 5
50 1014 10
50 1028 5
50 1033 7
50 1052 3
50 1061 6
50 1085 2
50 1106 5
50 1113 4
50 1118 2
50 1147 5
50 1160 4
50 1177 8
50 1214 6
50 1259 3
50 1271 6
50 1317 3
50 1320 5
50 1395 3
50 1401 7
50 1453 9
50 1455 7
50 1520 5
50 1534 3
50 1538 4
50 1550 5
50 1581 8
50 1592 5
50 1627 3
50 1631 10
50 1641 4
50 1643 5
50 1716 3
50 1735 0
50 1763 6
50 1768 10
50 1874 4
50 1907 6
50 1959 1
50 1960 5
50 1984 3
50 1987 6
50 2001 5
50 2009 6
50 2033 4
50 2056 5
50 2106 7
50 2131 2
50 2143 8
50 2144 7
50 2147 8
50 2155 7
50 2212 5
50 2236 5
50 2243 8
50 2268 5
50 2311 3
50 2352 5
50 2384 6
50 2389 4
50 2393 5
50 2443 4
50 2458 4
50 2487 8
50 2514 3
50 2518 3
50 2556 3
50 2623 5
50 2627 6
51 55 6
51 116 5
51 275 4
51 876 4
51 1100 3
51 1573 5
51 1637 3
51 1753 5
51 1910 6
51 2135 8
51 2384 5
51 2503 3
52 59 5
52 176 3
52 219 4
52 292 3
52 313 6
52 315 4
52 325 5
52 350 6
52 371 4
52 453 2
52 457 7
52 482 4
52 492 6
52 517 3
52 532 7
52 614 6
52 645 9
52 682 3
52 696 4
52 703 5
52 716 6
52 722 6
52 805 1
52 837 4
52 869 5
52 908 5
52 932 5
52 945 5
52 1013 6
52 1079 6
52 1095 5
52 1129 5
52 1147 3
52 1159 10
52 1181 10
52 1225 5
52 1230 6
52 1323 8
52 1341 5
52 1347 5
52 1365 3
52 1372 10
52 1413 6
52 1417 5
52 1424 4
52 1431 8
52 1475 3
52 1496 3
52 1509 5
52 1537 5
52 1539 7
52 1540 7
52 1548 8
52 1584 9
52 1623 6
52 1695 5
52 1701 4
52 1737 5
52 1799 3
52 1815 4
52 1827 2
52 1842 8
52 1848 5
52 1893 4
52 1942 6
52 1966 6
52 2006 5
52 2055 8
52 2071 7
52 2087 7
52 2088 5
52 2110 6
52 2141 2
52 2169 4
52 2177 5
52 2192 3
52 2228 6
52 2246 5
52 2311 4
52 2343 4
52 2381 6
52 2407 7
52 2507 3
52 2519 3
52 2539 9
52 2600 3
52 2621 5
53 26 6
53 47 3
53 93 7
53 104 6
53 166 4
53 245 3
53 247 9
53 294 5
53 347 5
53 370 7
53 377 5
53 404 4
53 421 8
53 452 2
53 461 4
53 495 6
53 505 6
53 508 5
53 546 5
53 551 9
53 555 5
53 556 3
53 615 2
53 674 5
53 678 5
53 707 5
53 728 6
53 796 3
53 807 9
53 822 9
53 833 4
53 896 5
53 914 6
53 924 5
53 926 7
53 940 7
53 956 5
53 997 5
53 1066 1
53 1068 6
53 1074 5
53 1085 2
53 1107 10
53 1108 3
53 1123 3
53 1173 6
53 1180 7
53 1215 6
53 1245 5
53 1258 5
53 1268 5
53 1307 7
53 1316 3
53 1317 3
53 1387 6
53 1461 5
53 1464 5
53 1518 0
53 1576 8
53 1579 7
53 1628 3
53 1645 5
53 1665 3
53 1710 3
53 1761 5
53 1788 2
53 1821 7
53 1823 6
53 1865 6
53 1869 3
53 1890 7
53 1925 4
53 1933 4
53 2000 7
53 2002 6
53 2022 8
53 2051 8
53 2077 6
53 2079 3
53 2103 4
53 2135 8
53 2167 6
53 2174 4
53 2219 2
53 2283 2
53 2287 8
53 2288 3
53 2316 1
53 2392 0
53 2471 5
53 2473 10
53 2474 4
53 2541 6
53 2551 6
53 2574 7
53 2579 7
54 10 6
54 23 6
54 29 3
54 57 6
54 98 6
54 122 5
54 128 6
54 153 2
54 193 5
54 197 4
54 248 8
54 381 2
54 402 4
54 464 4
54 467 8
54 534 4
54 539 6
54 580 5
54 608 2
54 619 2
54 645 8
54 656 10
54 678 3
54 682 5
54 693 3
54 748 4
54 764 10
54 843 5
54 854 6
54 868 8
54 907 2
54 1012 6
54 1061 5
54 1161 6
54 1210 3
54 1248 2
54 1272 7
54 1292 5
54 1321 6
54 1348 4
54 1467 4
54 1504 5
54 1534 5
54 1535 6
54 1562 7
54 1569 1
54 1583 5
54 1671 7
54 1677 3
54 1678 8
54 1705 2
54 1760 6
54 1798 7
54 1806 3
54 1887 4
54 1960 5
54 2000 7
54 2124 9
54 2130 5
54 2148 6
54 2175 5
54 2193 3
54 2251 6
54 2259 4
54 2272 10
54 2280 5
54 2355 3
54 2367 7
54 2375 4
54 2389 5
54 2428 7
54 2470 6
54 2472 9
54 2624 8
55 13 2
55 85 5
55 93 7
55 94 7
55 101 0
55 131 7
55 171 2
55 200 8
55 247 7
55 273 5
55 278 3
55 280 8
55 302 5
55 342 5
55 352 7
55 381 3
55 391 2
55 399 6
55 419 4
55 436 6
55 445 5
55 460 5
55 491 5
55 500 7
55 504 5
55 511 6
55 528 5
55 593 0
55 604 7
55 611 7
55 647 2
55 692 6
55 697 6
55 717 5
55 718 4
55 745 4
55 784 9
55 806 5
55 845 7
55 877 3
55 882 4
55 883 2
55 885 7
55 983 3
55 984 2
55 997 7
55 1013 4
55 1055 6
55 1084 5
55 1089 4
55 1117 3
55 1181 9
55 1187 4
55 1265 4
55 1274 6
55 1414 5
55 1429 4
55 1437 4
55 1460 4
55 1513 5
55 1557 7
55 1561 3
55 1608 6
55 1609 1
55 1630 2
55 1645 6
55 1723 7
55 1725 4
55 1731 7
55 1833 4
55 1844 8
55 1863 8
55 1869 5
55 1870 0
55 1875 5
55 1894 7
55 1903 6
55 1963 10
55 1976 4
55 1984 2
55 1995 0
55 2002 4
55 2101 6
55 2138 5
55 2147 9
55 2157 6
55 2194 7
55 2227 5
55 2235 5
55 2240 10
55 2304 7
55 2314 10
55 2391 6
55 2470 6
55 2477 4
55 2483 7
55 2487 8
55 2490 7
55 2498 4
55 2572 5
55 2581 3
55 2607 4
55 2628 4
56 4 7
56 129 6
56 162 3
56 183 9
56 199 6
56 266 4
56 283 6
56 294 6
56 336 6
56 380 5
56 396 6
56 436 4
56 455 6
56 478 3
56 480 3
56 570 5
56 592 6
56 595 7
56 626 9
56 661 7
56 664 5
56 722 5
56 744 2
56 752 3
56 759 8
56 784 8
56 789 3
56 794 6
56 901 5
56 910 7
56 933 6
56 961 3
56 1017 4
56 1019 3
56 1025 7
56 1030 3
56 1032 2
56 1033 6
56 1046 4
56 1097 6
56 1108 3
56 1141 5
56 1150 9
56 1165 3
56 1176 6
56 1181 8
56 1225 5
56 1258 5
56 1285 1
56 1293 3
56 1316 5
56 1393 5
56 1407 8
56 1410 4
56 1434 8
56 1442 3
56 1444 2
56 1468 3
56 1475 4
56 1495 2
56 1549 5
56 1555 6
56 1663 3
56 1676 6
56 1735 1
56 1736 3
56 1888 5
56 1893 5
56 1895 5
56 1897 3
56 1903 6
56 1915 6
56 1934 4
56 1952 2
56 1956 3
56 1965 6
56 1998 9
56 2014 6
56 2017 8
56 2025 7
56 2047 10
56 2077 4
56 2113 4
56 2131 3
56 2135 8
56 2198 7
56 2235 4
56 2236 6
56 2269 7
56 2329 7
56 2335 7
56 2342 6
56 2357 8
56 2375 5
56 2392 1
56 2430 4
56 2476 8
56 2502 7
56 2564 4
56 2568 3
56 2573 8
56 2626 3
57 120 4
57 127 1
57 267 6
57 409 9
57 460 6
57 536 4
57 568 7
57 669 6
57 676 5
57 733 5
57 761 5
57 763 7
57 781 4
57 793 5
57 895 10
57 968 5
57 1042 3
57 1081 7
57 1135 5
57 1136 5
57 1145 5
57 1266 6
57 1352 4
57 1460 3
57 1463 3
57 1512 3
57 1550 5
57 1558 5
57 1651 6
57 1673 7
57 1945 9
57 1968 5
57 2162 1
57 2322 6
57 2326 5
57 2423 9
57 2544 8
57 2570 5
57 2604 6
57 2631 5
58 82 5
58 125 7
58 130 6
58 261 2
58 273 5
58 278 3
58 297 9
58 318 6
58 345 7
58 382 5
58 400 7
58 416 4
58 443 6
58 623 4
58 673 8
58 687 9
58 773 4
58 919 3
58 972 6
58 978 8
58 1004 7
58 1009 7
58 1028 6
58 1060 6
58 1066 3
58 1136 4
58 1199 7
58 1250 1
58 1264 5
58 1270 7
58 1334 7
58 1354 5
58 1429 5
58 1449 8
58 1596 9
58 1678 9
58 1739 3
58 1762 2
58 1799 4
58 1834 1
58 1866 5
58 1868 4
58 2006 5
58 2018 9
58 2028 4
58 2081 6
58 2138 3
58 2183 3
58 2184 5
58 2235 4
58 2291 8
58 2301 6
58 2328 5
58 2370 3
58 2383 8
58 2477 5
58 2483 5
58 2499 6
58 2582 8
58 2598 4
58 2613 7
59 42 1
59 152 3
59 174 5
59 201 3
59 231 6
59 252 2
59 260 6
59 284 7
59 348 4
59 359 3
59 447 5
59 456 3
59 479 2
59 525 7
59 561 4
59 569 5
59 570 6
59 592 4
59 693 5
59 707 6
59 708 4
59 718 5
59 720 5
59 735 5
59 777 6
59 829 5
59 854 5
59 871 6
59 883 4
59 898 4
59 911 3
59 936 4
59 969 8
59 1000 5
59 1025 7
59 1027 5
59 1028 5
59 1040 7
59 1074 4
59 1124 2
59 1166 10
59 1180 7
59 1203 5
59 1216 2
59 1247 4
59 1251 7
59 1263 6
59 1322 3
59 1327 4
59 1332 5
59 1340 5
59 1383 2
59 1385 9
59 1398 5
59 1399 5
59 1408 5
59 1416 6
59 1418 3
59 1435 5
59 1469 6
59 1509 5
59 1522 8
59 1535 5
59 1653 4
59 1672 4
59 1695 4
59 1714 7
59 1767 3
59 1794 4
59 1843 7
59 1902 8
59 1948 7
59 2000 7
59 2017 6
59 2046 6
59 2052 7
59 2056 6
59 2081 6
59 2102 7
59 2157 6
59 2232 6
59 2259 3
59 2286 3
59 2292 6
59 2307 7
59 2345 9
59 2359 5
59 2418 3
59 2437 7
59 2491 4
59 2504 4
59 2564 5
59 2569 5
59 2597 7
59 2629 8
60 13 3
60 57 8
60 81 3
60 84 1
60 123 7
60 140 6
60 143 6
60 148 4
60 161 4
60 229 3
60 288 7
60 292 3
60 302 7
60 325 7
60 336 7
60 387 5
60 397 2
60 428 5
60 434 3
60 438 7
60 450 4
60 488 3
60 509 4
60 525 7
60 580 4
60 595 8
60 629 5
60 646 5
60 748 3
60 808 3
60 813 6
60 829 7
60 906 3
60 908 7
60 930 1
60 980 4
60 986 7
60 1034 5
60 1043 4
60 1060 6
60 1063 1
60 1099 5
60 1126 3
60 1213 6
60 1229 6
60 1280 6
60 1308 6
60 1385 9
60 1421 5
60 1448 3
60 1466 4
60 1512 5
60 1546 3
60 1573 6
60 1576 7
60 1602 6
60 1605 5
60 1704 10
60 1714 5
60 1717 8
60 1738 4
60 1754 5
60 1794 5
60 1802 5
60 1807 7
60 1849 6
60 1926 4
60 1943 8
60 1969 4
60 1999 3
60 2039 4
60 2074 5
60 2134 5
60 2148 8
60 2171 5
60 2195 2
60 2209 6
60 2218 2
60 2229 7
60 2245 5
60 2274 4
60 2286 2
60 2305 6
60 2340 1
60 2349 5
60 2369 4
60 2401 6
60 2585 2
60 2601 8
60 2623 6
60 2628 6
60 2632 5
61 12 1
61 34 8
61 58 5
61 65 6
61 123 8
61 184 10
61 200 9
61 247 7
61 291 3
61 292 3
61 354 6
61 363 7
61 370 5
61 470 5
61 501 3
61 507 5
61 521 6
61 535 7
61 541 3
61 557 7
61 625 2
61 663 3
61 675 8
61 694 5
61 723 8
61 742 5
61 752 3
61 796 2
61 799 8
61 802 5
61 816 6
61 823 5
61 832 10
61 833 2
61 841 3
61 865 6
61 941 3
61 1014 10
61 1033 6
61 1050 1
61 1060 5
61 1105 5
61 1133 8
61 1205 6
61 1206 5
61 1211 4
61 1233 6
61 1258 6
61 1273 7
61 1308 6
61 1315 8
61 1324 4
61 1327 4
61 1367 1
61 1392 9
61 1422 4
61 1427 4
61 1444 4
61 1470 3
61 1479 4
61 1537 6
61 1569 3
61 1579 8
61 1683 4
61 1707 4
61 1708 4
61 1726 6
61 1727 5
61 1738 5
61 1742 4
61 1786 4
61 1787 5
61 1847 6
61 1848 5
61 1858 5
61 1860 7
61 1881 8
61 1894 7
61 1915 5
61 1927 5
61 1933 4
61 1984 3
61 2024 4
61 2050 5
61 2063 6
61 2071 7
61 2122 8
61 2162 1
61 2165 1
61 2184 6
61 2197 7
61 2204 6
61 2228 5
61 2251 7
61 2310 4
61 2314 10
61 2335 6
61 2357 8
61 2385 3
61 2399 8
61 2460 7
61 2473 9
61 2498 4
61 2501 6
61 2516 4
61 2522 5
61 2526 4
61 2553 5
61 2597 6
61 2624 8
61 2626 4
61 2629 7
62 44 7
62 113 6
62 116 5
62 117 5
62 197 4
62 209 6
62 274 6
62 279 5
62 307 7
62 327 5
62 416 6
62 468 10
62 539 7
62 572 1
62 583 1
62 651 6
62 670 6
62 704 3
62 752 4
62 800 7
62 805 0
62 811 5
62 857 6
62 912 4
62 948 3
62 974 3
62 985 8
62 1025 7
62 1086 7
62 1092 5
62 1100 4
62 1104 4
62 1116 4
62 1125 5
62 1136 4
62 1148 8
62 1167 5
62 1169 3
62 1201 5
62 1204 1
62 1217 4
62 1237 6
62 1254 6
62 1256 7
62 1281 6
62 1282 2
62 1304 7
62 1340 5
62 1460 5
62 1490 7
62 1515 4
62 1522 10
62 1557 9
62 1610 4
62 1623 6
62 1661 5
62 1664 4
62 1696 9
62 1701 6
62 1721 4
62 1746 3
62 1842 7
62 1873 3
62 1917 5
62 1928 5
62 1933 4
62 1960 6
62 2008 4
62 2075 5
62 2093 8
62 2114 8
62 2115 8
62 2123 2
62 2163 1
62 2168 7
62 2234 4
62 2245 7
62 2353 5
62 2366 9
62 2393 4
62 2444 6
62 2471 5
62 2502 5
62 2548 8
62 2551 7
62 2571 3
62 2574 7
63 4 5
63 36 4
63 54 1
63 64 4
63 73 6
63 79 6
63 91 8
63 106 5
63 111 6
63 135 6
63 153 2
63 172 5
63 196 5
63 204 5
63 235 8
63 280 8
63 282 0
63 308 6
63 317 5
63 357 7
63 360 10
63 383 4
63 400 6
63 438 6
63 448 7
63 461 4
63 485 10
63 489 7
63 492 5
63 512 4
63 537 5
63 672 3
63 692 6
63 696 4
63 698 6
63 706 6
63 721 4
63 762 1
63 775 9
63 812 5
63 815 5
63 825 2
63 826 5
63 834 5
