Seed: 3669075649
Researcher: 100
Papers: 1800
Edges: 4668
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 250
45 1476 10
45 1502 3
45 1545 6
45 1549 4
45 1613 8
45 1654 6
45 1694 6
45 1707 3
45 1735 6
45 1770 5
46 12 1
46 19 8
46 55 4
46 100 3
46 109 6
46 112 4
46 128 9
46 145 8
46 161 4
46 177 10
46 179 7
46 217 3
46 245 5
46 262 7
46 266 5
46 280 4
46 315 4
46 359 3
46 479 4
46 494 8
46 500 8
46 519 4
46 524 9
46 560 4
46 576 7
46 649 4
46 699 3
46 797 5
46 798 3
46 802 4
46 830 9
46 877 9
46 913 3
46 931 3
46 946 6
46 972 7
46 979 7
46 991 7
46 1017 8
46 1023 1
46 1034 4
46 1068 3
46 1081 2
46 1256 4
46 1268 9
46 1328 3
46 1333 6
46 1357 5
46 1433 4
46 1525 7
46 1533 5
46 1551 4
46 1631 5
46 1633 3
46 1652 6
46 1701 4
47 28 5
47 54 6
47 99 5
47 272 3
47 466 4
47 617 5
47 677 9
47 698 6
47 796 3
47 836 4
47 886 1
47 964 4
47 1257 4
47 1326 7
47 1748 1
48 5 5
48 10 6
48 22 5
48 83 7
48 137 5
48 145 7
48 204 6
48 221 6
48 236 6
48 258 2
48 339 5
48 352 5
48 364 3
48 444 7
48 459 0
48 475 1
48 484 7
48 501 4
48 574 5
48 578 5
48 587 5
48 594 8
48 611 7
48 616 3
48 618 5
48 636 8
48 643 2
48 655 5
48 657 1
48 667 0
48 670 5
48 763 3
48 764 8
48 779 4
48 788 5
48 819 2
48 842 2
48 850 1
48 893 6
48 900 5
48 916 5
48 924 4
48 983 6
48 985 4
48 1000 6
48 1016 5
48 1017 8
48 1051 7
48 1068 4
48 1092 8
48 1099 1
48 1102 8
48 1106 5
48 1124 1
48 1128 5
48 1132 3
48 1148 3
48 1170 1
48 1188 2
48 1196 4
48 1204 8
48 1217 3
48 1282 5
48 1286 6
48 1326 7
48 1443 3
48 1463 4
48 1486 4
48 1538 3
48 1554 6
48 1559 5
48 1571 2
48 1601 3
48 1661 3
48 1724 4
48 1745 8
48 1788 6
49 2 5
49 8 4
49 60 6
49 81 3
49 179 8
49 201 4
49 252 7
49 330 9
49 394 7
49 511 5
49 614 1
49 666 5
49 690 9
49 735 2
49 745 4
49 764 7
49 780 3
49 983 6
49 1123 3
49 1145 9
49 1203 8
49 1291 7
49 1294 6
49 1333 6
49 1407 6
49 1472 5
49 1500 6
49 1508 7
49 1774 4
49 1788 7
50 59 6
50 75 6
50 96 6
50 98 6
50 100 5
50 120 6
50 148 10
50 149 6
50 151 8
50 174 5
50 175 6
50 188 4
50 195 6
50 196 6
50 252 7
50 358 7
50 394 7
50 401 6
50 410 7
50 450 5
50 456 10
50 470 4
50 494 8
50 496 8
50 500 6
50 540 5
50 600 6
50 648 5
50 665 9
50 685 9
50 686 5
50 709 2
50 726 8
50 731 5
50 768 4
50 788 5
50 793 6
50 806 7
50 826 2
50 946 6
50 959 3
50 961 3
50 978 6
50 1003 7
50 1029 4
50 1041 1
50 1044 5
50 1053 6
50 1075 9
50 1080 5
50 1089 7
50 1093 7
50 1096 5
50 1163 5
50 1179 3
50 1185 6
50 1260 7
50 1285 4
50 1292 8
50 1300 6
50 1301 2
50 1307 4
50 1314 5
50 1385 4
50 1391 4
50 1398 3
50 1435 2
50 1437 6
50 1444 2
50 1515 10
50 1555 7
50 1579 4
50 1585 5
50 1609 4
50 1616 4
50 1660 5
50 1683 8
50 1716 7
50 1732 6
50 1751 3
50 1776 6
50 1785 8
51 59 5
51 77 4
51 80 8
51 103 3
51 134 0
51 146 6
51 157 1
51 165 7
51 176 3
51 203 5
51 274 5
51 320 7
51 340 4
51 370 7
51 420 2
51 454 6
51 489 7
51 529 4
51 582 6
51 650 4
51 693 6
51 735 3
51 740 5
51 744 7
51 756 2
51 808 4
51 814 8
51 980 2
51 1003 5
51 1074 1
51 1081 0
51 1154 0
51 1159 6
51 1162 3
51 1268 9
51 1270 4
51 1289 2
51 1351 4
51 1466 5
51 1467 9
51 1487 5
51 1497 6
51 1538 2
51 1567 2
51 1610 4
51 1625 9
51 1662 6
51 1758 7
51 1770 4
51 1793 1
52 51 7
52 67 7
52 181 4
52 195 8
52 222 4
52 228 2
52 245 5
52 251 5
52 291 5
52 298 3
52 381 4
52 403 6
52 461 5
52 470 3
52 476 8
52 521 7
52 525 4
52 544 3
52 624 3
52 628 5
52 641 8
52 657 2
52 669 7
52 672 3
52 674 6
52 715 8
52 765 7
52 775 5
52 791 4
52 889 5
52 896 6
52 910 6
52 911 9
52 971 4
52 1017 9
52 1026 5
52 1030 6
52 1050 6
52 1143 5
52 1182 6
52 1187 1
52 1250 7
52 1366 0
52 1419 1
52 1427 4
52 1488 1
52 1506 4
52 1510 3
52 1514 4
52 1546 5
52 1582 3
52 1594 7
52 1632 6
52 1762 5
52 1778 3
53 812 8
53 940 7
54 13 10
54 77 3
54 103 3
54 127 2
54 134 1
54 213 6
54 280 4
54 324 3
54 381 3
54 450 7
54 534 1
54 619 9
54 636 6
54 690 8
54 698 7
54 706 8
54 830 7
54 849 4
54 1029 4
54 1076 8
54 1181 6
54 1324 4
54 1327 4
54 1454 2
54 1510 3
54 1594 8
54 1637 6
54 1680 5
54 1721 7
54 1765 7
54 1786 4
54 1787 5
55 47 3
55 76 7
55 113 4
55 160 8
55 181 5
55 234 2
55 275 10
55 305 4
55 400 3
55 429 4
55 504 4
55 529 4
55 530 10
55 547 8
55 590 5
55 672 3
55 675 3
55 740 4
55 750 3
55 803 4
55 809 7
55 860 6
55 883 4
55 884 6
55 890 7
55 912 4
55 1022 5
55 1042 6
55 1092 7
55 1098 5
55 1114 2
55 1208 7
55 1209 6
55 1261 5
55 1302 5
55 1341 3
55 1373 5
55 1390 6
55 1423 5
55 1504 5
55 1517 3
55 1559 3
55 1621 7
55 1627 7
55 1648 5
55 1778 1
55 1785 7
55 1790 7
56 15 5
56 76 5
56 135 5
56 139 6
56 151 8
56 158 4
56 178 2
56 202 1
56 240 7
56 331 5
56 375 8
56 406 6
56 477 2
56 486 7
56 503 6
56 521 7
56 535 9
56 539 6
56 547 10
56 554 6
56 592 5
56 595 4
56 612 3
56 615 6
56 634 7
56 640 6
56 660 7
56 685 8
56 688 7
56 713 4
56 743 7
56 784 6
56 796 5
56 811 6
56 841 4
56 844 3
56 859 3
56 887 6
56 907 9
56 942 8
56 975 6
56 996 4
56 1014 6
56 1030 6
56 1034 4
56 1035 7
56 1063 2
56 1086 4
56 1092 8
56 1103 1
56 1138 0
56 1147 2
56 1157 8
56 1174 3
56 1187 1
56 1234 5
56 1281 6
56 1295 5
56 1387 0
56 1391 4
56 1413 5
56 1415 10
56 1430 6
56 1438 3
56 1462 9
56 1514 6
56 1559 4
56 1561 9
56 1628 3
56 1662 4
56 1689 4
56 1716 7
56 1728 5
56 1743 5
56 1749 6
56 1754 3
56 1766 6
56 1777 3
56 1779 4
56 1783 10
57 3 7
57 20 8
57 35 8
57 50 4
57 101 5
57 115 5
57 130 8
57 146 5
57 182 5
57 222 3
57 232 8
57 247 8
57 261 5
57 270 5
57 333 3
57 355 4
57 390 4
57 396 7
57 416 3
57 462 5
57 478 3
57 481 7
57 482 3
57 484 7
57 486 7
57 495 5
57 512 7
57 532 4
57 549 9
57 582 7
57 603 4
57 614 2
57 630 8
57 658 6
57 667 0
57 680 4
57 734 1
57 735 2
57 790 6
57 833 7
57 876 3
57 917 7
57 927 3
57 940 8
57 975 6
57 1008 3
57 1009 5
57 1063 2
57 1077 6
57 1084 2
57 1134 5
57 1141 8
57 1144 4
57 1162 3
57 1185 5
57 1203 8
57 1265 6
57 1268 8
57 1286 5
57 1309 8
57 1337 6
57 1346 7
57 1348 4
57 1375 3
57 1387 0
57 1413 4
57 1433 4
57 1531 5
57 1532 7
57 1535 8
57 1536 4
57 1597 6
57 1621 8
57 1636 5
57 1658 9
57 1661 2
57 1742 5
57 1747 4
57 1793 1
57 1797 3
58 66 7
58 174 7
58 199 6
58 391 6
58 401 6
58 558 6
58 601 3
58 856 6
58 1064 6
58 1369 5
58 1405 7
58 1561 7
58 1570 4
58 1575 4
58 1637 6
58 1778 1
59 79 7
59 116 6
59 276 5
59 292 4
59 299 0
59 841 6
59 1032 6
59 1192 2
59 1245 7
59 1310 4
59 1634 6
60 3 5
60 4 8
60 103 3
60 172 6
60 209 3
60 278 5
60 283 8
60 399 5
60 485 2
60 536 5
60 573 8
60 590 7
60 629 3
60 717 5
60 745 4
60 793 5
60 805 5
60 945 3
60 970 5
60 974 3
60 993 2
60 1040 2
60 1161 6
60 1188 3
60 1262 7
60 1288 0
60 1377 7
60 1463 5
60 1492 3
60 1797 2
61 76 6
61 92 5
61 100 4
61 130 7
61 163 7
61 201 5
61 222 3
61 226 5
61 245 4
61 255 1
61 273 6
61 276 5
61 288 5
61 302 8
61 311 6
61 335 4
61 376 7
61 396 6
61 432 5
61 442 4
61 454 5
61 478 2
61 559 6
61 631 5
61 642 3
61 647 3
61 654 10
61 660 9
61 667 1
61 670 5
61 671 6
61 729 5
61 782 8
61 786 5
61 805 5
61 852 8
61 878 6
61 881 1
61 897 6
61 906 3
61 914 7
61 952 9
61 1040 3
61 1050 5
61 1053 6
61 1074 3
61 1153 4
61 1165 3
61 1182 8
61 1200 4
61 1261 4
61 1287 8
61 1367 5
61 1375 3
61 1383 3
61 1384 6
61 1389 2
61 1401 6
61 1417 3
61 1444 3
61 1449 6
61 1455 10
61 1480 4
61 1509 0
61 1516 7
61 1521 4
61 1540 5
61 1557 4
61 1648 5
61 1686 2
61 1723 5
61 1777 5
61 1796 4
62 82 6
62 130 8
62 188 3
62 231 6
62 256 4
62 262 8
62 291 5
62 310 9
62 349 8
62 369 7
62 381 4
62 398 7
62 509 2
62 515 7
62 559 6
62 597 3
62 613 6
62 623 5
62 628 5
62 630 7
62 650 5
62 697 8
62 708 5
62 733 4
62 737 9
62 787 4
62 791 4
62 838 4
62 879 4
62 881 2
62 896 6
62 1082 1
62 1099 2
62 1125 5
62 1157 7
62 1187 3
62 1231 7
62 1277 4
62 1293 7
62 1353 7
62 1355 2
62 1359 7
62 1378 4
62 1387 0
62 1404 4
62 1438 4
62 1440 5
62 1460 8
62 1535 8
62 1561 7
62 1569 4
62 1572 6
62 1639 5
62 1656 4
62 1658 10
62 1672 5
62 1728 3
62 1730 7
62 1754 1
62 1765 6
62 1766 5
62 1768 6
63 48 7
63 51 6
63 55 2
63 82 5
63 101 4
63 128 7
63 150 8
63 159 7
63 166 7
63 169 5
63 225 5
63 253 4
63 260 6
63 287 5
63 314 10
63 387 1
63 436 1
63 491 9
63 499 3
63 510 7
63 535 8
63 544 2
63 549 9
63 559 7
63 603 4
63 612 3
63 795 7
63 798 1
63 835 5
63 860 6
63 921 7
63 922 6
63 1021 3
63 1035 6
63 1101 4
63 1120 3
63 1142 6
63 1183 6
63 1197 1
63 1218 7
63 1229 5
63 1232 6
63 1239 6
63 1280 8
63 1288 0
63 1289 1
63 1305 7
63 1321 5
63 1324 5
63 1378 5
63 1468 5
63 1485 6
63 1492 2
63 1511 6
63 1520 7
63 1531 5
63 1557 4
63 1563 6
63 1594 6
63 1675 5
63 1700 8
63 1718 6
64 26 5
64 72 4
64 97 6
64 130 7
64 185 7
64 211 4
64 264 6
64 322 3
64 374 7
64 419 4
64 452 7
64 501 3
64 516 8
64 548 6
64 580 4
64 693 7
64 749 4
64 782 7
64 807 5
64 812 6
64 816 6
64 872 9
64 907 9
64 944 3
64 956 4
64 1010 3
64 1069 6
64 1195 5
64 1204 6
64 1224 7
64 1233 7
64 1235 6
64 1239 5
64 1254 6
64 1267 5
64 1330 3
64 1336 4
64 1354 3
64 1401 5
64 1461 4
64 1475 5
64 1495 2
64 1591 4
64 1664 5
64 1670 7
64 1709 4
64 1715 8
64 1724 6
64 1735 6
64 1794 2
65 14 5
65 25 7
65 70 1
65 86 6
65 98 6
65 116 5
65 125 4
65 205 5
65 206 8
65 227 6
65 249 8
65 258 3
65 310 7
65 326 7
65 339 6
65 361 4
65 415 3
65 428 1
65 447 3
65 454 7
65 467 6
65 473 4
65 480 2
65 489 6
65 536 3
65 551 8
65 575 6
65 608 1
65 629 3
65 642 3
65 657 2
65 670 5
65 696 2
65 713 5
65 725 4
65 736 4
65 748 3
65 751 4
65 756 4
65 759 6
65 783 6
65 810 7
65 815 4
65 832 6
65 853 4
65 903 4
65 915 3
65 917 6
65 928 6
65 941 8
65 983 7
65 1100 5
65 1148 4
65 1188 1
65 1196 4
65 1252 5
65 1272 6
65 1276 5
65 1301 2
65 1314 5
65 1322 6
65 1339 1
65 1385 2
65 1393 4
65 1441 4
65 1449 4
65 1453 6
65 1454 1
65 1461 5
65 1464 6
65 1465 6
65 1474 6
65 1512 6
65 1522 2
65 1537 6
65 1564 5
65 1573 3
65 1579 3
65 1586 8
65 1612 7
65 1647 3
65 1649 7
65 1655 4
65 1668 6
65 1677 4
65 1715 7
65 1728 3
65 1767 9
65 1789 8
65 1798 4
66 60 6
66 187 2
66 207 4
66 217 4
66 264 4
66 305 3
66 315 4
66 347 3
66 365 7
66 526 2
66 563 6
66 564 4
66 597 4
66 622 5
66 717 6
66 756 4
66 781 3
66 801 7
66 807 4
66 815 4
66 821 6
66 828 7
66 880 5
66 941 7
66 1021 4
66 1025 7
66 1053 6
66 1073 6
66 1092 9
66 1118 2
66 1130 3
66 1242 4
66 1253 6
66 1275 5
66 1449 4
66 1458 5
66 1471 6
66 1487 4
66 1489 4
66 1547 3
66 1602 4
66 1604 7
66 1660 5
66 1752 4
66 1767 10
67 15 3
67 19 7
67 29 2
67 89 4
67 113 5
67 123 0
67 135 5
67 137 4
67 140 2
67 186 4
67 221 5
67 235 5
67 302 7
67 334 6
67 339 6
67 461 4
67 468 4
67 517 9
67 519 4
67 546 8
67 588 5
67 593 5
67 604 3
67 631 5
67 641 9
67 653 4
67 668 7
67 701 7
67 711 6
67 712 5
67 713 6
67 725 4
67 742 2
67 745 6
67 759 4
67 803 4
67 809 6
67 824 5
67 837 3
67 854 6
67 891 7
67 892 3
67 952 10
67 964 4
67 1013 5
67 1034 3
67 1066 6
67 1139 5
67 1181 6
67 1231 5
67 1237 7
67 1264 5
67 1266 7
67 1306 3
67 1310 6
67 1328 4
67 1340 3
67 1357 7
67 1372 2
67 1381 4
67 1386 2
67 1394 5
67 1410 4
67 1448 3
67 1473 5
67 1523 0
67 1595 6
67 1597 6
67 1601 3
67 1642 5
67 1645 4
67 1696 4
67 1702 5
67 1731 3
67 1734 6
67 1784 5
68 7 5
68 217 2
68 279 5
68 293 4
68 387 1
68 562 2
68 833 6
68 842 1
68 914 6
68 962 4
68 1003 7
68 1060 8
68 1098 5
68 1185 6
68 1393 2
68 1465 6
69 1 2
69 49 2
69 179 7
69 181 5
69 243 4
69 247 8
69 265 2
69 286 3
69 332 4
69 354 3
69 384 4
69 503 4
69 520 6
69 654 9
69 705 2
69 743 7
69 760 3
69 777 7
69 781 2
69 789 5
69 815 4
69 853 5
69 865 2
69 872 8
69 884 6
69 910 5
69 912 4
69 965 1
69 1037 4
69 1093 7
69 1117 4
69 1126 4
69 1212 6
69 1242 5
69 1253 7
69 1268 10
69 1291 7
69 1307 3
69 1320 3
69 1369 5
69 1379 8
69 1383 3
69 1426 6
69 1439 4
69 1452 3
69 1460 9
69 1501 5
69 1505 7
69 1532 7
69 1630 8
69 1651 2
69 1653 2
69 1672 4
69 1717 5
70 141 4
70 147 3
70 383 4
70 396 5
70 445 8
70 458 6
70 480 2
70 487 7
70 519 6
70 550 6
70 581 5
70 676 0
70 693 7
70 731 7
70 738 7
70 842 1
70 921 6
70 997 4
70 998 3
70 1015 8
70 1016 4
70 1023 2
70 1041 1
70 1074 3
70 1125 3
70 1155 4
70 1173 4
70 1178 5
70 1229 5
70 1405 7
70 1614 1
70 1639 6
70 1681 9
70 1741 3
71 83 8
71 104 3
71 243 5
71 253 4
71 510 6
71 649 5
71 673 7
71 694 7
71 700 7
71 716 1
71 926 2
71 934 5
71 1031 4
71 1088 6
71 1304 2
71 1437 8
71 1488 3
71 1542 4
71 1695 3
71 1702 6
71 1785 7
72 2 5
72 10 7
72 34 5
72 37 5
72 69 5
72 94 6
72 104 2
72 122 3
72 126 3
72 137 4
72 158 3
72 162 7
72 189 4
72 223 10
72 248 5
72 258 4
72 265 2
72 266 7
72 269 6
72 295 5
72 320 7
72 344 4
72 345 0
72 397 4
72 409 6
72 418 4
72 436 0
72 440 3
72 443 4
72 459 0
72 460 6
72 467 5
72 483 6
72 548 4
72 551 7
72 569 5
72 575 5
72 586 6
72 587 4
72 616 5
72 619 9
72 628 6
72 664 4
72 673 7
72 689 4
72 690 9
72 718 3
72 773 1
72 802 4
72 824 3
72 863 4
72 866 4
72 923 6
72 946 6
72 996 3
72 998 3
72 1000 7
72 1034 4
72 1052 6
72 1054 6
72 1109 6
72 1120 2
72 1123 2
72 1125 4
72 1281 7
72 1308 8
72 1325 9
72 1333 7
72 1345 7
72 1379 7
72 1428 0
72 1477 5
72 1486 6
72 1505 6
72 1526 4
72 1538 2
72 1546 6
72 1579 3
72 1591 2
72 1597 6
72 1711 8
72 1726 5
72 1747 6
72 1767 10
72 1775 3
72 1788 6
72 1789 6
72 1794 3
72 1797 4
72 1799 0
73 28 5
73 90 4
73 97 7
73 157 2
73 329 6
73 832 6
73 845 5
73 1012 1
73 1125 5
73 1395 3
73 1413 6
73 1433 5
73 1466 5
73 1529 3
73 1761 7
73 1772 5
74 26 5
74 80 7
74 91 5
74 141 4
74 269 6
74 287 7
74 332 5
74 424 7
74 471 6
74 540 5
74 620 6
74 655 5
74 695 5
74 730 3
74 738 5
74 745 5
74 748 5
74 790 5
74 851 5
74 940 6
74 958 1
74 963 5
74 998 4
74 1080 4
74 1247 6
74 1272 7
74 1279 6
74 1297 1
74 1393 2
74 1417 4
74 1421 7
74 1474 6
74 1503 5
74 1545 6
74 1587 7
74 1640 3
74 1663 6
74 1679 8
74 1792 6
75 31 2
75 182 5
75 197 9
75 242 7
75 246 5
75 276 3
75 280 4
75 341 8
75 384 2
75 392 6
75 452 9
75 456 9
75 466 5
75 501 3
75 572 6
75 575 4
75 582 8
75 615 7
75 627 3
75 642 3
75 725 3
75 950 4
75 952 9
75 970 6
75 974 3
75 1001 5
75 1013 4
75 1046 4
75 1160 7
75 1216 5
75 1224 6
75 1236 7
75 1257 3
75 1282 6
75 1300 4
75 1335 7
75 1343 6
75 1395 3
75 1440 4
75 1445 4
75 1490 6
75 1519 9
75 1612 8
75 1667 6
75 1680 4
75 1720 4
75 1768 4
76 0 4
76 3 6
76 11 9
76 17 6
76 76 7
76 111 5
76 113 5
76 115 5
76 121 5
76 138 6
76 148 9
76 157 2
76 207 3
76 209 3
76 220 3
76 225 7
76 226 6
76 233 3
76 237 2
76 238 4
76 258 2
76 310 8
76 318 1
76 324 3
76 406 7
76 442 2
76 498 3
76 515 5
76 521 5
76 553 4
76 587 4
76 598 10
76 624 4
76 661 7
76 688 7
76 729 5
76 759 6
76 764 6
76 772 4
76 780 5
76 840 5
76 868 2
76 899 7
76 910 5
76 929 4
76 930 6
76 931 4
76 939 8
76 949 7
76 1051 6
76 1053 7
76 1127 5
76 1129 10
76 1135 5
76 1150 5
76 1159 8
76 1167 5
76 1171 10
76 1178 5
76 1201 2
76 1221 4
76 1225 6
76 1252 3
76 1256 5
76 1264 5
76 1297 1
76 1333 6
76 1363 3
76 1367 5
76 1392 7
76 1402 7
76 1407 6
76 1442 5
76 1445 6
76 1462 10
76 1500 7
76 1546 5
76 1634 7
76 1698 2
76 1762 5
76 1765 7
76 1770 5
76 1792 6
76 1794 1
77 49 0
77 121 4
77 123 1
77 148 10
77 173 4
77 224 3
77 261 5
77 263 5
77 276 5
77 277 10
77 304 4
77 335 5
77 349 7
77 368 6
77 373 4
77 463 6
77 507 2
77 545 5
77 553 4
77 579 5
77 644 7
77 690 10
77 748 5
77 765 6
77 776 3
77 785 3
77 809 7
77 812 8
77 832 8
77 847 1
77 876 2
77 880 5
77 891 6
77 930 6
77 959 4
77 1045 5
77 1068 5
77 1119 8
77 1150 5
77 1203 8
77 1234 4
77 1256 3
77 1345 7
77 1364 6
77 1389 4
77 1390 6
77 1419 0
77 1444 4
77 1454 0
77 1477 5
77 1481 8
77 1486 4
77 1514 4
77 1534 4
77 1538 3
77 1539 6
77 1586 8
77 1600 3
77 1652 7
77 1662 6
77 1665 7
77 1674 5
77 1701 2
77 1747 6
77 1764 3
77 1769 6
77 1785 9
77 1797 2
77 1799 0
78 3 7
78 36 4
78 112 3
78 174 7
78 212 4
78 231 4
78 239 3
78 260 5
78 323 5
78 331 7
78 396 5
78 435 9
78 556 4
78 681 6
78 742 3
78 755 6
78 763 3
78 779 5
78 782 8
78 794 6
78 820 7
78 849 3
78 852 9
78 853 5
78 861 5
78 892 4
78 1010 3
78 1054 4
78 1148 3
78 1152 7
78 1324 5
78 1385 3
78 1417 3
78 1430 6
78 1441 6
78 1504 4
78 1557 4
78 1560 4
78 1605 8
78 1693 1
78 1780 10
78 1784 7
79 0 4
79 69 6
79 71 6
79 87 4
79 154 6
79 158 3
79 199 7
79 246 7
79 253 4
79 270 7
79 272 3
79 312 4
79 314 8
79 326 5
79 362 3
79 376 5
79 428 3
79 450 5
79 466 3
79 482 3
79 497 2
79 507 4
79 519 5
79 580 4
79 613 6
79 618 7
79 629 2
79 657 3
79 665 9
79 671 5
79 679 4
79 711 5
79 796 5
79 932 5
79 964 4
79 987 6
79 1060 7
79 1070 2
79 1132 3
79 1135 3
79 1136 5
79 1137 4
79 1172 7
79 1191 4
79 1204 8
79 1207 4
79 1288 1
79 1311 4
79 1313 2
79 1314 6
79 1322 5
79 1383 5
79 1421 5
79 1433 4
79 1460 8
79 1461 5
79 1481 8
79 1498 4
79 1518 7
79 1529 4
79 1537 7
79 1549 4
79 1568 5
79 1572 5
79 1595 5
79 1658 8
79 1667 6
79 1679 7
79 1688 7
79 1697 9
79 1708 6
79 1755 10
79 1798 4
80 11 10
80 34 4
80 47 1
80 54 8
80 57 7
80 59 4
80 134 2
80 136 4
80 187 4
80 201 4
80 209 4
80 262 6
80 323 6
80 370 7
80 399 7
80 446 4
80 468 2
80 482 3
80 495 5
80 528 4
80 561 4
80 571 3
80 752 2
80 764 6
80 805 3
80 918 4
80 948 5
80 977 5
80 1022 5
80 1049 4
80 1051 8
80 1067 10
80 1119 8
80 1139 4
80 1144 6
80 1194 7
80 1202 4
80 1230 5
80 1242 4
80 1245 6
80 1263 7
80 1275 5
80 1287 8
80 1381 3
80 1561 9
80 1603 3
80 1608 2
80 1619 5
80 1663 4
80 1677 3
80 1711 7
80 1766 5
80 1773 5
81 34 5
81 50 3
81 59 6
81 93 7
81 128 9
81 134 2
81 213 4
81 244 1
81 249 8
81 260 5
81 320 9
81 353 3
81 372 4
81 415 3
81 444 7
81 459 0
81 477 2
81 487 7
81 528 5
81 531 5
81 583 6
81 609 2
81 612 3
81 670 7
81 686 6
81 757 7
81 758 4
81 771 3
81 829 5
81 865 3
81 875 5
81 894 6
81 927 4
81 931 2
81 1001 7
81 1009 6
81 1015 8
81 1018 5
81 1072 6
81 1142 7
81 1180 2
81 1189 6
81 1201 2
81 1211 5
81 1216 6
81 1227 6
81 1251 2
81 1256 3
81 1338 5
81 1489 4
81 1499 6
81 1553 4
81 1572 6
81 1574 3
81 1599 7
81 1630 10
81 1684 2
81 1693 1
81 1723 6
81 1746 3
81 1797 2
82 8 4
82 62 4
82 96 6
82 103 3
82 114 2
82 125 5
82 142 2
82 166 8
82 218 4
82 229 0
82 236 8
82 274 5
82 299 1
82 308 4
82 332 5
82 387 1
82 393 5
82 448 9
82 461 3
82 493 6
82 521 6
82 595 4
82 615 5
82 640 8
82 644 5
82 753 6
82 766 7
82 821 4
82 897 7
82 912 2
82 936 5
82 970 5
82 988 2
82 1004 3
82 1009 6
82 1053 8
82 1096 6
82 1101 6
82 1122 5
82 1154 0
82 1208 6
82 1231 6
82 1251 0
82 1267 7
82 1279 6
82 1353 7
82 1388 6
82 1412 6
82 1465 8
82 1488 3
82 1491 3
82 1513 5
82 1527 1
82 1534 4
82 1557 5
82 1563 8
82 1618 5
82 1621 8
82 1622 6
82 1638 9
82 1640 1
82 1685 5
82 1690 3
82 1691 8
82 1716 6
82 1731 5
82 1748 2
82 1790 8
83 11 9
83 48 6
83 115 6
83 133 7
83 159 6
83 171 4
83 172 6
83 204 7
83 269 5
83 295 4
83 302 8
83 306 8
83 311 5
83 356 5
83 382 2
83 399 7
83 421 9
83 439 5
83 449 5
83 486 8
83 492 4
83 506 3
83 597 4
83 611 6
83 633 4
83 644 6
83 655 6
83 657 2
83 696 2
83 724 7
83 734 1
83 736 3
83 751 5
83 778 5
83 806 7
83 908 5
83 961 1
83 964 3
83 1026 5
83 1032 4
83 1099 2
83 1117 5
83 1128 5
83 1129 10
83 1142 7
83 1161 7
83 1166 4
83 1210 7
83 1212 6
83 1225 7
83 1234 4
83 1252 4
83 1274 8
83 1278 8
83 1297 1
83 1318 1
83 1353 8
83 1365 2
83 1420 6
83 1425 3
83 1489 5
83 1498 3
83 1547 4
83 1550 6
83 1603 5
83 1652 8
83 1654 7
83 1676 2
83 1678 5
83 1687 3
83 1714 3
83 1715 9
83 1727 3
83 1735 7
83 1738 4
83 1743 5
83 1747 4
83 1760 3
83 1766 6
83 1773 5
83 1783 10
83 1784 6
84 31 4
84 33 8
84 64 4
84 176 4
84 203 7
84 236 8
84 245 6
84 261 5
84 275 10
84 291 6
84 339 7
84 342 5
84 349 7
84 351 5
84 372 5
84 398 8
84 399 7
84 411 10
84 420 0
84 421 8
84 474 4
84 500 8
84 513 0
84 525 3
84 539 5
84 608 2
84 611 8
84 627 3
84 630 8
84 640 7
84 667 0
84 747 5
84 767 4
84 884 6
84 902 7
84 922 5
84 926 2
84 977 3
84 993 2
84 997 6
84 1011 6
84 1017 9
84 1019 5
84 1021 3
84 1036 6
84 1048 4
84 1084 3
84 1094 6
84 1107 6
84 1127 3
84 1140 5
84 1176 5
84 1223 6
84 1225 6
84 1261 4
84 1295 6
84 1327 2
84 1364 6
84 1384 6
84 1422 8
84 1426 5
84 1440 5
84 1463 5
84 1499 6
84 1507 0
84 1543 4
84 1544 5
84 1553 4
84 1601 4
84 1620 10
84 1640 3
84 1647 1
84 1655 4
84 1659 2
84 1663 6
84 1693 0
84 1716 6
84 1719 3
84 1725 6
84 1778 1
84 1788 5
85 98 5
85 303 5
85 924 5
85 1443 4
85 1509 1
85 1562 2
86 143 3
86 181 6
86 192 9
86 227 5
86 237 4
86 386 8
86 408 9
86 487 5
86 518 4
86 561 3
86 605 2
86 628 4
86 636 6
86 664 5
86 675 2
86 912 2
86 956 5
86 963 6
86 989 6
86 996 2
86 1030 7
86 1121 5
86 1126 3
86 1135 5
86 1154 1
86 1241 2
86 1255 5
86 1258 5
86 1269 5
86 1317 5
86 1415 8
86 1416 2
86 1445 4
86 1447 5
86 1483 5
86 1517 5
86 1528 5
86 1530 6
86 1564 6
86 1577 3
86 1603 3
86 1621 6
86 1671 6
86 1712 3
86 1784 7
87 16 6
87 87 3
87 116 4
87 117 8
87 139 6
87 143 2
87 148 10
87 215 4
87 244 3
87 246 5
87 289 7
87 412 6
87 571 3
87 686 4
87 701 7
87 715 6
87 833 5
87 847 1
87 915 5
87 950 4
87 953 3
87 977 5
87 986 7
87 1022 4
87 1050 5
87 1086 6
87 1236 6
87 1259 5
87 1261 4
87 1305 7
87 1308 8
87 1384 5
87 1447 6
87 1509 0
87 1546 6
87 1591 2
87 1697 9
87 1737 6
87 1778 1
88 240 6
88 242 6
88 255 1
88 272 2
