Seed: 1885919844
Researcher: 140
Papers: 2520
Edges: 9179
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 350
34 203 9
34 208 3
34 233 5
34 297 7
34 372 3
34 398 3
34 416 5
34 439 5
34 524 5
34 550 6
34 551 7
34 583 7
34 593 4
34 631 3
34 657 5
34 723 3
34 731 4
34 754 7
34 798 9
34 813 5
34 824 5
34 863 5
34 872 4
34 905 5
34 906 4
34 916 4
34 927 6
34 943 9
34 983 6
34 1016 6
34 1040 5
34 1041 5
34 1049 7
34 1078 1
34 1089 8
34 1108 2
34 1128 6
34 1141 7
34 1153 1
34 1163 4
34 1200 1
34 1263 6
34 1301 5
34 1316 2
34 1338 6
34 1344 7
34 1375 5
34 1403 5
34 1415 3
34 1445 8
34 1447 3
34 1478 8
34 1558 5
34 1575 6
34 1585 6
34 1598 7
34 1619 1
34 1666 4
34 1685 1
34 1690 4
34 1691 6
34 1707 7
34 1712 3
34 1718 6
34 1743 7
34 1768 5
34 1770 6
34 1789 6
34 1806 3
34 1863 3
34 1871 6
34 1875 7
34 1895 5
34 1914 3
34 1936 9
34 1955 5
34 1956 7
34 1987 3
34 1994 1
34 1998 6
34 2053 5
34 2087 5
34 2102 4
34 2115 6
34 2166 5
34 2195 6
34 2226 4
34 2235 6
34 2248 4
34 2255 5
34 2261 1
34 2264 2
34 2306 3
34 2328 6
34 2391 5
34 2400 6
34 2412 7
34 2416 4
34 2418 6
34 2430 8
34 2431 3
34 2440 3
34 2441 4
34 2460 3
34 2477 7
34 2479 6
34 2513 3
34 2516 3
34 2517 5
35 5 7
35 32 5
35 103 4
35 164 4
35 240 5
35 262 1
35 292 4
35 305 3
35 503 9
35 520 6
35 683 5
35 708 7
35 745 5
35 799 2
35 852 4
35 881 5
35 1040 5
35 1175 5
35 1278 8
35 1293 2
35 1302 7
35 1360 2
35 1383 5
35 1455 5
35 1474 6
35 1576 5
35 1584 7
35 1591 6
35 1784 4
35 1824 4
35 1876 6
35 1993 7
35 2056 3
35 2226 6
35 2310 8
35 2333 4
35 2338 6
35 2346 3
35 2495 5
36 10 6
36 70 4
36 93 6
36 109 5
36 153 8
36 159 6
36 165 1
36 228 5
36 261 2
36 267 4
36 351 7
36 357 7
36 378 3
36 380 6
36 424 4
36 445 8
36 469 5
36 472 6
36 499 3
36 503 9
36 507 4
36 522 5
36 575 4
36 584 5
36 602 2
36 617 6
36 620 4
36 666 5
36 713 5
36 779 3
36 783 4
36 854 2
36 858 6
36 867 5
36 904 7
36 932 1
36 969 10
36 1077 4
36 1105 7
36 1125 8
36 1156 4
36 1235 6
36 1272 6
36 1279 9
36 1294 8
36 1302 5
36 1342 7
36 1478 7
36 1497 7
36 1500 5
36 1600 6
36 1652 4
36 1664 7
36 1703 3
36 1706 6
36 1708 5
36 1713 8
36 1764 8
36 1826 6
36 1843 3
36 1935 7
36 2025 4
36 2073 8
36 2074 9
36 2302 4
36 2310 7
36 2347 10
36 2350 3
36 2360 6
36 2433 6
36 2492 4
36 2494 10
36 2498 7
37 26 6
37 60 3
37 67 3
37 73 2
37 99 6
37 101 6
37 112 6
37 179 8
37 181 4
37 182 3
37 222 6
37 267 5
37 270 5
37 275 4
37 285 2
37 291 1
37 329 6
37 352 6
37 355 6
37 356 7
37 386 2
37 435 2
37 445 8
37 476 7
37 483 10
37 485 6
37 502 2
37 517 8
37 535 7
37 550 6
37 552 7
37 553 8
37 563 4
37 574 5
37 651 6
37 687 5
37 740 5
37 756 4
37 764 5
37 770 4
37 774 4
37 780 5
37 789 6
37 818 2
37 847 3
37 878 5
37 885 5
37 917 3
37 924 8
37 1011 3
37 1021 7
37 1042 3
37 1053 5
37 1088 3
37 1096 9
37 1100 5
37 1114 1
37 1142 6
37 1143 8
37 1162 10
37 1164 7
37 1189 2
37 1201 8
37 1223 9
37 1255 6
37 1274 6
37 1281 3
37 1284 3
37 1290 2
37 1291 6
37 1374 4
37 1384 5
37 1404 4
37 1412 5
37 1426 9
37 1439 2
37 1455 4
37 1476 4
37 1541 5
37 1565 1
37 1595 5
37 1600 5
37 1612 5
37 1622 2
37 1644 8
37 1666 6
37 1678 8
37 1761 5
37 1924 6
37 1968 4
37 1986 2
37 2021 2
37 2045 5
37 2052 4
37 2071 4
37 2082 4
37 2092 6
37 2101 5
37 2124 5
37 2130 4
37 2156 8
37 2190 8
37 2199 2
37 2228 9
37 2272 6
37 2305 6
37 2332 4
37 2350 4
37 2360 7
37 2387 5
37 2490 3
37 2502 3
37 2503 7
38 54 5
38 110 4
38 190 7
38 237 9
38 316 3
38 336 4
38 337 5
38 339 8
38 354 6
38 453 5
38 521 5
38 545 4
38 568 4
38 603 7
38 769 6
38 821 4
38 951 3
38 1025 6
38 1066 8
38 1093 4
38 1121 4
38 1124 6
38 1134 7
38 1196 9
38 1238 5
38 1271 8
38 1285 2
38 1434 3
38 1452 3
38 1462 2
38 1545 5
38 1598 6
38 1619 2
38 1634 2
38 1656 2
38 1764 7
38 1970 7
38 2041 5
38 2044 4
38 2059 5
38 2070 8
38 2092 7
38 2120 2
38 2153 4
38 2243 7
38 2278 5
38 2281 7
38 2290 6
38 2304 8
38 2393 0
38 2484 6
39 2 5
39 50 3
39 105 9
39 152 6
39 213 7
39 272 3
39 326 7
39 343 2
39 349 10
39 382 6
39 387 9
39 407 6
39 418 8
39 437 3
39 490 4
39 529 7
39 551 7
39 603 8
39 607 4
39 766 8
39 799 1
39 812 4
39 850 3
39 978 10
39 1054 5
39 1145 2
39 1174 6
39 1185 6
39 1200 2
39 1231 3
39 1238 4
39 1284 2
39 1422 8
39 1439 3
39 1512 4
39 1586 3
39 1703 5
39 1713 8
39 1720 3
39 1770 6
39 1834 2
39 1874 1
39 1881 6
39 1886 9
39 1910 4
39 1930 6
39 1944 5
39 1954 3
39 1965 4
39 1988 9
39 1998 7
39 1999 7
39 2125 4
39 2302 5
39 2318 4
39 2327 0
39 2359 3
39 2380 7
39 2479 4
39 2501 3
40 63 7
40 104 9
40 214 7
40 221 3
40 238 5
40 274 6
40 279 9
40 345 5
40 386 2
40 440 5
40 457 7
40 502 4
40 520 5
40 565 6
40 641 7
40 672 6
40 797 6
40 950 2
40 1023 9
40 1034 8
40 1037 6
40 1040 5
40 1121 6
40 1149 4
40 1160 7
40 1192 3
40 1324 6
40 1364 4
40 1407 2
40 1416 6
40 1447 1
40 1546 5
40 1601 7
40 1658 3
40 1692 7
40 1732 5
40 1786 4
40 1975 4
40 1987 5
40 2057 9
40 2087 7
40 2093 8
40 2138 5
40 2149 5
40 2168 6
40 2318 4
40 2328 5
40 2394 5
40 2419 4
41 164 5
41 403 9
41 475 5
41 1030 8
41 1079 9
41 1145 4
41 1382 2
41 1470 8
41 1877 5
41 1891 5
41 1895 4
41 1982 7
41 2046 4
41 2091 3
41 2141 9
41 2259 7
42 34 3
42 57 8
42 97 2
42 142 7
42 165 0
42 177 6
42 241 4
42 251 7
42 331 7
42 352 8
42 390 0
42 423 5
42 465 2
42 483 9
42 556 4
42 573 3
42 577 2
42 591 4
42 704 4
42 714 10
42 742 5
42 769 7
42 787 7
42 801 3
42 871 4
42 893 7
42 912 10
42 941 5
42 981 4
42 994 7
42 1001 2
42 1009 2
42 1034 6
42 1037 6
42 1074 4
42 1076 7
42 1085 8
42 1104 5
42 1125 7
42 1133 6
42 1135 6
42 1168 4
42 1207 5
42 1268 3
42 1271 7
42 1282 3
42 1293 2
42 1318 5
42 1328 2
42 1343 10
42 1436 5
42 1461 0
42 1476 4
42 1477 6
42 1561 5
42 1562 5
42 1645 4
42 1667 6
42 1704 7
42 1720 4
42 1721 2
42 1727 3
42 1775 1
42 1795 0
42 1799 7
42 1855 4
42 1879 7
42 1896 8
42 1958 5
42 1967 2
42 2058 7
42 2087 6
42 2107 7
42 2115 5
42 2118 7
42 2147 7
42 2152 4
42 2165 8
42 2205 8
42 2235 7
42 2295 1
42 2343 6
42 2345 3
42 2381 2
42 2385 1
42 2389 6
42 2397 5
42 2421 7
42 2472 6
42 2493 2
43 17 5
43 263 6
43 592 4
43 640 8
43 817 8
43 1138 3
43 1182 5
43 1265 6
43 1556 5
43 1622 2
43 1668 7
43 2118 6
43 2184 3
44 29 7
44 41 7
44 69 9
44 162 3
44 186 6
44 192 7
44 196 4
44 199 5
44 277 6
44 293 1
44 310 5
44 355 4
44 363 6
44 380 6
44 508 6
44 530 5
44 556 3
44 560 4
44 672 5
44 685 8
44 709 6
44 715 3
44 799 3
44 800 8
44 822 6
44 829 6
44 831 6
44 843 5
44 866 4
44 886 10
44 909 4
44 929 6
44 966 5
44 977 4
44 978 8
44 987 5
44 1061 4
44 1078 2
44 1165 5
44 1181 3
44 1186 7
44 1215 8
44 1244 4
44 1256 5
44 1263 7
44 1269 4
44 1284 4
44 1292 2
44 1334 0
44 1365 3
44 1378 7
44 1393 1
44 1398 3
44 1422 7
44 1459 5
44 1473 5
44 1487 4
44 1518 2
44 1536 6
44 1593 2
44 1649 5
44 1656 4
44 1693 6
44 1699 7
44 1755 6
44 1778 7
44 1852 4
44 1866 4
44 1955 7
44 1969 0
44 1990 6
44 2001 6
44 2006 5
44 2025 4
44 2049 3
44 2052 4
44 2064 4
44 2088 5
44 2129 7
44 2139 7
44 2204 5
44 2223 10
44 2240 4
44 2250 2
44 2263 7
44 2267 5
44 2330 8
44 2348 10
44 2398 5
44 2400 5
44 2407 4
44 2449 4
44 2451 3
45 24 7
45 87 1
45 118 8
45 165 1
45 166 6
45 171 4
45 174 3
45 219 4
45 233 6
45 270 3
45 281 6
45 395 7
45 400 10
45 411 7
45 443 4
45 518 3
45 563 4
45 602 4
45 645 4
45 706 4
45 808 3
45 904 5
45 941 6
45 959 7
45 979 0
45 987 3
45 1059 7
45 1086 4
45 1111 7
45 1128 7
45 1163 6
45 1172 8
45 1178 6
45 1191 6
45 1197 7
45 1199 7
45 1218 4
45 1275 6
45 1288 9
45 1301 7
45 1368 2
45 1382 3
45 1421 6
45 1488 5
45 1513 1
45 1514 3
45 1536 4
45 1567 3
45 1616 2
45 1666 4
45 1713 8
45 1736 4
45 1754 8
45 1789 4
45 1803 6
45 1876 5
45 1885 4
45 1917 3
45 1931 0
45 1936 8
45 1938 4
45 1953 6
45 1979 5
45 2003 2
45 2053 4
45 2084 5
45 2146 6
45 2158 4
45 2161 4
45 2194 9
45 2212 5
45 2224 7
45 2469 5
45 2499 6
45 2517 6
46 5 8
46 29 7
46 128 5
46 173 4
46 193 6
46 220 3
46 224 8
46 225 3
46 232 4
46 261 4
46 275 3
46 292 3
46 317 3
46 326 7
46 333 5
46 379 7
46 390 0
46 391 2
46 425 7
46 447 5
46 468 2
46 470 5
46 474 7
46 475 4
46 525 7
46 535 7
46 542 4
46 565 8
46 572 3
46 589 2
46 597 7
46 641 5
46 681 7
46 693 5
46 710 3
46 767 8
46 792 7
46 804 4
46 810 3
46 832 7
46 845 4
46 856 8
46 894 6
46 911 5
46 981 6
46 990 7
46 1011 4
46 1016 4
46 1048 6
46 1049 5
46 1093 5
46 1097 8
46 1099 2
46 1125 9
46 1128 6
46 1178 5
46 1245 3
46 1311 8
46 1343 10
46 1359 1
46 1365 5
46 1378 6
46 1399 3
46 1408 1
46 1416 5
46 1431 5
46 1465 9
46 1554 5
46 1581 4
46 1595 5
46 1601 5
46 1616 3
46 1624 3
46 1628 2
46 1654 0
46 1677 8
46 1694 5
46 1730 7
46 1761 7
46 1766 6
46 1773 7
46 1834 3
46 1860 5
46 1903 1
46 1942 4
46 1955 6
46 1967 2
46 1970 7
46 1972 9
46 2037 6
46 2075 5
46 2087 6
46 2112 1
46 2115 7
46 2121 5
46 2150 6
46 2191 8
46 2193 7
46 2235 5
46 2255 6
46 2279 9
46 2284 4
46 2294 6
46 2309 6
46 2341 2
46 2379 5
46 2386 5
46 2414 1
46 2415 8
46 2441 6
46 2469 5
46 2519 0
47 5 6
47 35 5
47 54 5
47 70 5
47 73 4
47 81 6
47 112 5
47 148 5
47 149 4
47 150 1
47 161 4
47 180 4
47 187 5
47 188 4
47 200 4
47 250 0
47 311 8
47 314 8
47 358 4
47 365 3
47 372 4
47 387 9
47 396 8
47 428 4
47 431 7
47 455 3
47 500 4
47 505 4
47 507 6
47 547 2
47 626 4
47 661 9
47 731 6
47 748 5
47 787 6
47 802 5
47 815 7
47 826 5
47 831 4
47 839 8
47 886 10
47 905 7
47 921 6
47 927 6
47 939 7
47 942 5
47 994 6
47 1062 6
47 1079 10
47 1105 6
47 1129 6
47 1132 6
47 1134 9
47 1140 5
47 1147 9
47 1148 7
47 1156 5
47 1166 5
47 1171 5
47 1182 5
47 1188 2
47 1232 1
47 1246 2
47 1262 5
47 1315 6
47 1323 6
47 1369 7
47 1380 4
47 1386 4
47 1401 6
47 1429 3
47 1440 6
47 1470 7
47 1472 6
47 1477 6
47 1500 5
47 1531 2
47 1532 4
47 1538 5
47 1610 4
47 1624 5
47 1656 3
47 1659 10
47 1677 7
47 1694 3
47 1704 5
47 1714 8
47 1749 6
47 1826 7
47 1858 8
47 1862 5
47 1877 4
47 1905 4
47 2018 4
47 2058 8
47 2108 3
47 2145 2
47 2247 5
47 2253 6
47 2277 2
47 2298 6
47 2299 5
47 2351 1
47 2358 4
47 2368 4
47 2408 5
47 2431 4
47 2452 7
47 2489 5
47 2498 8
47 2510 4
48 56 8
48 60 4
48 100 7
48 132 3
48 170 6
48 243 0
48 351 7
48 379 9
48 654 6
48 667 4
48 773 6
48 798 10
48 813 6
48 814 6
48 882 2
48 906 5
48 1006 6
48 1033 6
48 1050 5
48 1117 7
48 1220 5
48 1233 4
48 1287 5
48 1338 4
48 1339 5
48 1358 8
48 1435 6
48 1470 8
48 1481 1
48 1560 4
48 1666 5
48 1669 8
48 1722 3
48 1841 2
48 1904 4
48 1957 7
48 1966 3
48 1974 6
48 2204 5
48 2227 4
48 2300 4
48 2347 9
48 2358 5
48 2364 6
48 2378 6
48 2398 5
48 2480 4
49 35 4
49 115 3
49 129 6
49 156 8
49 220 4
49 224 9
49 241 4
49 256 7
49 338 6
49 345 5
49 347 4
49 388 5
49 413 9
49 431 9
49 448 9
49 506 5
49 563 6
49 587 4
49 614 5
49 616 2
49 657 3
49 667 6
49 675 7
49 678 5
49 753 5
49 810 3
49 887 6
49 894 5
49 973 5
49 986 4
49 1001 3
49 1007 6
49 1116 6
49 1160 6
49 1257 6
49 1283 3
49 1366 6
49 1372 6
49 1399 4
49 1412 5
49 1462 4
49 1496 5
49 1607 4
49 1615 6
49 1639 6
49 1648 6
49 1697 3
49 1729 7
49 1750 5
49 1777 6
49 1819 1
49 1861 7
49 1905 4
49 1908 5
49 1957 6
49 1963 7
49 1983 3
49 2077 5
49 2190 7
49 2271 10
49 2291 9
49 2295 2
49 2300 4
49 2332 6
49 2333 6
49 2352 0
49 2397 3
49 2411 1
49 2422 6
49 2451 4
50 92 4
50 152 6
50 158 7
50 279 8
50 346 8
50 411 9
50 540 4
50 803 4
50 809 7
50 833 6
50 850 4
50 990 7
50 1093 5
50 1126 4
50 1133 6
50 1231 2
50 1264 0
50 1266 6
50 1272 5
50 1290 2
50 1414 9
50 1437 4
50 1565 1
50 1625 5
50 1628 1
50 1651 4
50 1681 7
50 1735 2
50 1864 6
50 1880 4
50 1970 7
50 1980 7
50 1991 5
50 2068 4
50 2074 8
50 2123 3
50 2124 5
50 2186 5
50 2190 9
50 2193 6
50 2421 8
50 2499 7
51 77 4
51 99 5
51 129 6
51 242 5
51 272 4
51 292 3
51 347 5
51 453 6
51 496 3
51 532 7
51 535 9
51 538 9
51 539 6
51 544 3
51 574 5
51 605 6
51 611 4
51 698 5
51 705 6
51 737 0
51 758 3
51 771 4
51 780 6
51 794 4
51 818 1
51 852 5
51 858 5
51 862 7
51 944 4
51 955 6
51 1009 4
51 1027 1
51 1032 2
51 1054 4
51 1058 4
51 1103 5
51 1268 4
51 1305 4
51 1310 9
51 1341 2
51 1379 4
51 1423 9
51 1468 0
51 1478 7
51 1502 7
51 1503 6
51 1525 4
51 1551 6
51 1572 4
51 1602 7
51 1648 6
51 1675 7
51 1681 5
51 1682 6
51 1710 5
51 1711 8
51 1720 5
51 1725 4
51 1823 6
51 1830 6
51 1837 7
51 1867 4
51 1874 1
51 1907 4
51 1912 6
51 1945 6
51 2056 3
51 2058 6
51 2104 8
51 2156 8
51 2185 3
51 2214 7
51 2222 6
51 2226 4
51 2245 9
51 2263 7
51 2264 2
51 2288 9
51 2325 4
51 2329 3
51 2417 3
51 2477 7
51 2486 6
52 32 7
52 53 1
52 101 8
52 130 7
52 153 8
52 190 5
52 193 4
52 194 5
52 233 5
52 256 7
52 307 6
52 330 7
52 362 4
52 366 4
52 370 6
52 383 7
52 385 4
52 396 8
52 486 7
52 541 9
52 544 3
52 554 5
52 634 8
52 659 4
52 714 10
52 718 7
52 726 5
52 760 6
52 763 4
52 774 5
52 792 6
52 796 6
52 835 3
52 843 6
52 864 2
52 894 5
52 917 4
52 941 7
52 951 3
52 959 6
52 1019 5
52 1025 6
52 1073 2
52 1119 8
52 1122 4
52 1126 3
52 1150 7
52 1184 4
52 1201 8
52 1207 4
52 1227 4
52 1301 5
52 1311 6
52 1327 4
52 1418 6
52 1424 4
52 1444 4
52 1464 6
52 1491 6
52 1522 4
52 1546 5
52 1554 6
52 1590 9
52 1593 4
52 1595 5
52 1605 5
52 1689 4
52 1691 6
52 1698 4
52 1757 2
52 1774 5
52 1792 2
52 1809 6
52 1852 5
52 1853 5
52 1885 5
52 1890 5
52 1906 8
52 2003 2
52 2056 1
52 2057 10
52 2059 4
52 2068 4
52 2094 0
52 2115 5
52 2137 8
52 2242 2
52 2294 5
52 2324 5
52 2375 5
52 2409 4
52 2432 2
52 2463 6
52 2497 4
52 2498 8
52 2513 5
53 65 4
53 67 4
53 77 5
53 104 9
53 141 8
53 149 2
53 167 8
53 226 6
53 276 8
53 279 8
53 282 4
53 310 3
53 317 3
53 329 4
53 374 6
53 375 6
53 384 4
53 409 5
53 421 3
53 446 7
53 469 4
53 514 6
53 548 4
53 572 2
53 600 4
53 614 5
53 657 4
53 662 6
53 690 4
53 692 5
53 694 5
53 698 5
53 722 6
53 738 9
53 774 4
53 776 5
53 824 6
53 828 6
53 847 2
53 860 5
53 901 1
53 926 2
53 936 4
53 941 6
53 992 1
53 998 2
53 1016 6
53 1018 0
53 1027 1
53 1028 3
53 1043 6
53 1062 7
53 1065 6
53 1071 5
53 1120 7
53 1129 5
53 1131 7
53 1142 8
53 1197 7
53 1250 4
53 1267 5
53 1282 4
53 1283 3
53 1286 7
53 1310 8
53 1323 5
53 1358 8
53 1429 2
53 1436 5
53 1565 1
53 1567 4
53 1578 4
53 1593 3
53 1618 4
53 1629 2
53 1638 4
53 1648 6
53 1681 6
53 1733 8
53 1740 1
53 1770 7
53 1773 8
53 1808 5
53 1832 9
53 1844 3
53 1852 6
53 1868 5
53 1921 9
53 1935 6
53 1952 6
53 2026 7
53 2031 3
53 2073 6
53 2074 8
53 2082 4
53 2094 0
53 2104 6
53 2114 4
53 2150 8
53 2187 4
53 2208 4
53 2217 5
53 2219 6
53 2238 6
53 2243 6
53 2248 3
53 2283 6
53 2284 4
53 2289 4
53 2292 4
53 2302 5
53 2309 5
53 2347 8
53 2381 3
53 2388 3
53 2403 5
53 2428 4
53 2458 7
53 2473 7
53 2483 8
53 2489 3
53 2510 3
53 2512 9
53 2513 5
54 7 1
54 10 6
54 41 7
54 55 5
54 75 4
54 96 3
54 104 7
54 119 5
54 121 8
54 122 8
54 151 7
54 162 4
54 184 4
54 221 3
54 254 3
54 255 7
54 289 5
54 333 6
54 340 6
54 370 7
54 399 4
54 403 9
54 419 8
54 454 3
54 457 6
54 485 6
54 550 4
54 579 7
54 599 8
54 602 3
54 621 7
54 628 2
54 668 5
54 693 6
54 706 6
54 725 3
54 735 5
54 767 7
54 788 8
54 798 10
54 849 4
54 881 6
54 930 0
54 946 3
54 950 1
54 992 0
54 993 7
54 1003 6
54 1005 6
54 1007 6
54 1011 2
54 1091 4
54 1094 4
54 1107 4
54 1113 3
54 1238 6
54 1241 9
54 1250 4
54 1298 5
54 1376 5
54 1387 7
54 1403 4
54 1413 3
54 1422 8
54 1455 5
54 1476 6
54 1507 6
54 1547 5
54 1548 5
54 1598 7
54 1608 5
54 1618 4
54 1623 7
54 1655 1
54 1669 9
54 1671 5
54 1675 6
54 1677 8
54 1688 5
54 1704 5
54 1720 5
54 1723 5
54 1821 3
54 1876 5
54 1879 6
54 1894 3
54 1910 4
54 1927 5
54 1948 5
54 1950 8
54 1970 7
54 1990 6
54 2004 5
54 2020 5
54 2030 4
54 2041 6
54 2070 7
54 2078 4
54 2098 4
54 2138 3
54 2159 6
54 2191 8
54 2257 6
54 2267 6
54 2269 9
54 2270 3
54 2283 5
54 2362 4
54 2363 7
54 2404 3
54 2407 4
54 2424 8
54 2441 5
54 2444 3
54 2464 2
54 2479 4
54 2482 5
54 2498 6
55 8 2
55 47 9
55 76 3
55 86 5
55 108 0
55 160 9
55 295 2
55 389 5
55 438 5
55 463 4
55 536 8
55 719 7
55 773 6
55 776 6
55 782 6
55 863 4
55 896 4
55 908 9
55 929 5
55 992 0
55 1010 8
55 1044 8
55 1048 6
55 1056 6
55 1060 8
55 1091 4
55 1171 5
55 1190 5
55 1292 3
55 1308 5
55 1318 3
55 1334 1
55 1335 4
55 1353 8
55 1391 4
55 1426 9
55 1431 6
55 1442 3
55 1499 1
55 1535 3
55 1537 6
55 1579 3
55 1640 3
55 1646 6
55 1713 7
55 1741 6
55 1799 8
55 1832 7
55 1974 7
55 2112 2
55 2330 9
55 2342 5
55 2366 6
55 2403 5
55 2445 3
55 2464 3
56 56 6
56 59 4
56 62 2
56 73 3
56 165 2
56 170 5
56 180 5
56 206 8
56 253 6
56 260 6
56 287 6
56 340 7
56 375 6
56 413 7
56 416 6
56 420 6
56 432 2
56 466 4
56 562 5
56 581 4
56 592 4
56 655 7
56 696 10
56 701 9
56 748 4
56 761 7
56 778 4
56 787 6
56 813 7
56 858 4
56 861 5
56 866 3
56 868 5
56 888 6
56 902 7
56 971 6
56 993 7
56 999 7
56 1053 4
56 1074 6
56 1095 3
56 1100 5
56 1123 4
56 1130 6
56 1179 7
56 1190 4
56 1273 6
56 1381 7
56 1384 5
56 1402 0
56 1417 7
56 1420 0
56 1427 5
56 1428 4
56 1447 3
56 1461 0
56 1476 6
56 1481 3
56 1537 5
56 1563 5
56 1575 4
56 1659 10
56 1698 5
56 1782 4
56 1831 6
56 1938 6
56 2019 2
56 2053 4
56 2123 4
56 2143 7
56 2147 7
56 2162 8
56 2174 5
56 2197 6
56 2204 7
56 2230 8
56 2285 4
56 2343 6
56 2377 7
56 2448 5
56 2491 4
57 13 4
57 65 4
57 114 5
57 137 6
57 139 4
57 177 6
57 183 4
57 204 3
57 244 7
57 269 7
57 298 7
57 324 8
57 367 7
57 505 4
57 634 7
57 656 4
57 686 6
57 687 7
57 694 3
57 701 9
57 814 6
57 873 7
57 893 5
57 954 5
57 998 4
57 1032 2
57 1047 5
57 1086 6
57 1204 5
57 1205 5
57 1234 7
57 1322 6
57 1340 4
57 1348 6
57 1432 5
57 1434 3
57 1477 6
57 1484 6
57 1578 6
57 1582 4
57 1583 7
57 1627 2
57 1638 4
57 1643 7
57 1661 5
57 1680 1
57 1795 0
57 1815 8
57 1848 8
57 1877 6
57 1911 8
57 1958 5
57 1961 6
57 1962 2
57 2177 3
57 2199 2
57 2207 2
57 2238 5
57 2265 3
57 2296 7
57 2342 4
57 2350 2
57 2369 7
57 2443 3
57 2457 4
57 2471 5
57 2488 5
57 2516 4
58 3 4
58 13 4
58 34 2
58 39 7
58 52 7
58 57 7
58 105 9
58 117 6
58 146 7
58 170 5
58 201 8
58 210 5
58 215 9
58 236 6
58 276 7
58 341 5
58 425 5
58 438 6
58 445 9
58 463 4
58 491 5
58 507 5
58 517 8
58 520 4
58 537 2
58 575 3
58 615 5
58 653 3
58 676 0
58 685 8
58 717 2
58 727 4
58 751 6
58 796 6
58 875 5
58 892 7
58 921 6
58 922 4
58 928 7
58 953 3
58 1000 6
58 1029 3
58 1038 7
58 1053 6
58 1061 4
58 1079 10
58 1127 3
58 1145 3
58 1196 8
58 1267 7
58 1338 4
58 1370 5
58 1499 3
58 1521 6
58 1534 1
58 1560 3
58 1593 4
58 1617 9
58 1640 4
58 1642 5
58 1671 6
58 1694 3
58 1711 9
58 1731 5
58 1733 10
58 1771 5
58 1773 6
58 1782 5
58 1802 9
58 1868 5
58 1878 6
58 1943 10
58 1946 6
58 1952 5
58 1962 0
58 1986 4
58 1998 5
58 2078 4
58 2110 2
58 2175 3
58 2179 5
58 2203 2
58 2207 3
58 2234 3
58 2246 5
58 2256 4
58 2274 0
58 2286 8
58 2312 8
58 2353 8
58 2380 5
58 2398 7
58 2416 4
58 2435 5
58 2456 4
58 2465 7
58 2469 3
58 2485 2
58 2497 6
59 88 8
59 108 0
59 113 6
59 114 6
59 143 1
59 193 4
59 235 2
59 237 10
59 265 4
59 270 4
59 273 9
59 274 6
59 297 7
59 323 7
59 330 5
59 348 0
59 363 7
59 395 6
59 399 5
59 432 2
59 449 7
59 453 5
59 454 4
59 476 6
59 566 5
59 587 4
59 666 5
59 743 4
59 745 6
59 753 6
59 785 4
59 789 7
59 802 6
59 810 1
59 812 2
59 827 4
59 828 7
59 846 6
59 851 2
59 896 6
59 913 5
59 933 4
59 948 6
59 979 2
59 983 7
59 991 1
59 999 6
59 1012 4
59 1065 8
59 1159 5
59 1196 9
59 1197 7
59 1210 8
59 1247 6
59 1273 8
59 1286 8
59 1346 6
59 1357 7
59 1365 4
59 1385 10
59 1401 6
59 1430 4
59 1472 6
59 1499 2
59 1531 1
59 1556 3
59 1622 3
59 1653 2
59 1660 3
59 1702 8
59 1708 7
59 1728 7
59 1734 7
59 1752 8
59 1769 2
59 1799 9
59 1837 5
59 1860 4
59 1877 4
59 1939 10
59 1981 8
59 2011 4
59 2042 7
59 2055 7
59 2056 3
59 2077 6
59 2104 8
59 2122 5
59 2166 6
59 2184 4
59 2325 4
59 2346 3
59 2350 2
59 2410 7
59 2439 3
59 2514 2
60 16 4
60 107 2
60 120 5
60 141 10
60 227 8
60 228 5
60 258 8
60 293 1
60 313 4
60 404 8
60 405 2
60 465 0
60 478 6
60 485 5
60 615 5
60 629 5
60 633 0
60 639 4
60 660 3
60 703 6
60 735 5
60 865 2
60 910 4
60 944 4
60 997 8
60 1010 8
60 1095 3
60 1131 7
60 1201 6
60 1203 4
60 1231 2
60 1285 4
60 1360 3
60 1383 5
60 1431 5
60 1491 8
60 1508 1
60 1524 5
60 1526 7
60 1543 6
60 1552 2
60 1572 3
60 1580 2
60 1609 5
60 1659 8
60 1718 5
60 1738 2
60 1767 5
60 1791 3
60 1799 9
60 1813 6
60 1855 4
60 1862 4
60 1879 7
60 1898 2
60 1901 4
60 1924 8
60 1949 1
60 1989 5
60 2000 4
60 2015 4
60 2049 4
60 2068 4
60 2088 4
60 2101 5
60 2163 7
60 2182 10
60 2207 2
60 2241 1
60 2262 4
60 2387 5
60 2448 4
60 2483 7
60 2491 5
60 2506 4
60 2509 7
61 10 6
61 47 7
61 67 2
61 246 5
61 247 8
61 248 6
61 348 2
61 349 9
61 367 7
61 369 4
61 374 6
61 413 8
61 428 5
61 464 2
61 488 8
61 504 4
61 559 7
61 570 3
61 573 5
61 575 3
61 616 2
61 677 4
61 682 2
61 697 3
61 714 9
61 716 5
61 746 3
61 807 7
61 834 3
61 888 5
61 892 8
61 899 3
61 924 8
61 948 6
61 1003 4
61 1024 5
61 1027 2
61 1070 5
61 1085 8
61 1090 4
61 1148 8
61 1156 4
61 1204 3
61 1232 1
61 1286 8
61 1343 10
