Seed: 1117270905
Researcher: 100
Papers: 2200
Edges: 5834
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 250
34 1575 6
34 1582 5
34 1583 6
34 1606 7
34 1608 6
34 1621 4
34 1632 8
34 1675 6
34 1678 6
34 1697 2
34 1702 7
34 1706 9
34 1776 6
34 1777 4
34 1780 2
34 1786 5
34 1797 5
34 1882 5
34 1893 5
34 1940 6
34 2029 6
34 2035 2
34 2039 7
34 2043 5
34 2081 3
34 2118 5
34 2124 7
34 2134 7
34 2160 6
34 2186 6
35 97 7
35 144 3
35 153 8
35 207 5
35 208 8
35 230 0
35 249 4
35 293 3
35 323 3
35 325 5
35 359 5
35 402 8
35 449 5
35 450 8
35 454 4
35 460 8
35 490 7
35 503 0
35 518 6
35 524 6
35 541 3
35 553 3
35 564 7
35 569 6
35 600 3
35 601 9
35 635 4
35 654 6
35 682 3
35 714 0
35 750 4
35 760 1
35 764 9
35 794 6
35 802 3
35 813 3
35 823 6
35 850 2
35 920 10
35 945 6
35 971 3
35 1013 5
35 1021 8
35 1029 3
35 1030 4
35 1032 4
35 1041 5
35 1049 6
35 1123 2
35 1124 6
35 1149 3
35 1186 7
35 1208 6
35 1217 10
35 1302 4
35 1314 6
35 1316 6
35 1325 7
35 1335 2
35 1364 4
35 1393 4
35 1471 4
35 1525 7
35 1686 5
35 1768 5
35 1769 6
35 1776 5
35 1778 5
35 1796 4
35 1806 5
35 1829 3
35 1842 4
35 1857 6
35 1897 6
35 1901 4
35 1914 7
35 1916 9
35 1952 4
35 1981 3
35 2019 6
35 2027 7
35 2040 4
35 2084 5
35 2094 10
35 2117 2
35 2119 1
36 5 7
36 15 9
36 16 6
36 18 2
36 19 5
36 30 4
36 33 7
36 47 5
36 52 4
36 72 7
36 90 2
36 99 1
36 102 7
36 103 3
36 105 4
36 132 4
36 134 8
36 146 8
36 198 4
36 205 2
36 213 4
36 235 3
36 319 5
36 372 4
36 425 2
36 436 4
36 469 8
36 483 3
36 486 2
36 487 3
36 500 3
36 503 0
36 546 9
36 604 5
36 663 7
36 668 7
36 687 5
36 695 4
36 707 8
36 725 2
36 742 6
36 760 3
36 804 0
36 811 4
36 824 7
36 834 4
36 852 4
36 873 4
36 941 4
36 946 5
36 960 8
36 969 4
36 983 5
36 989 2
36 1012 4
36 1032 3
36 1049 5
36 1055 2
36 1100 5
36 1159 3
36 1181 6
36 1218 1
36 1219 6
36 1253 2
36 1281 8
36 1294 3
36 1311 3
36 1345 5
36 1350 2
36 1359 2
36 1439 5
36 1513 8
36 1524 7
36 1537 6
36 1587 3
36 1594 4
36 1614 4
36 1627 4
36 1648 5
36 1662 4
36 1663 1
36 1666 4
36 1670 1
36 1678 6
36 1701 1
36 1724 2
36 1731 5
36 1764 4
36 1779 9
36 1801 5
36 1835 3
36 1837 6
36 1866 4
36 1899 4
36 1924 1
36 1926 6
36 1932 1
36 2033 1
36 2049 4
36 2106 7
36 2116 6
36 2138 3
36 2150 8
36 2178 4
36 2179 4
36 2183 2
36 2196 0
37 63 2
37 91 8
37 175 5
37 402 8
37 449 3
37 531 4
37 611 8
37 811 5
37 872 4
37 959 2
37 976 8
37 1036 3
37 1135 7
37 1317 6
37 1459 4
37 1473 5
37 1529 3
37 1742 7
37 1860 3
37 1995 4
37 2058 4
38 23 2
38 99 3
38 156 5
38 294 3
38 478 6
38 535 3
38 583 5
38 756 7
38 781 3
38 817 5
38 959 2
38 1089 5
38 1283 6
38 1299 6
38 1342 3
38 1408 1
38 1415 6
38 1420 7
38 1481 2
38 1577 2
38 2026 3
38 2028 3
38 2089 2
39 754 4
39 769 4
39 867 8
39 1853 5
39 2158 6
40 22 5
40 41 5
40 49 1
40 122 7
40 139 5
40 143 7
40 194 9
40 256 8
40 257 8
40 295 3
40 307 8
40 397 4
40 442 2
40 487 3
40 491 7
40 507 4
40 578 6
40 590 2
40 594 5
40 623 4
40 653 4
40 737 5
40 756 7
40 795 5
40 818 5
40 860 4
40 876 5
40 908 2
40 1078 1
40 1101 1
40 1126 6
40 1132 1
40 1198 2
40 1218 2
40 1240 3
40 1246 3
40 1257 4
40 1312 4
40 1317 8
40 1326 6
40 1337 5
40 1342 3
40 1369 7
40 1388 6
40 1456 4
40 1458 4
40 1511 0
40 1534 0
40 1543 3
40 1573 5
40 1585 4
40 1616 9
40 1643 6
40 1653 5
40 1660 6
40 1667 5
40 1695 4
40 1703 2
40 1710 3
40 1809 6
40 1851 7
40 1856 5
40 1857 6
40 1881 1
40 1982 6
40 1994 2
40 2030 8
40 2126 4
40 2147 6
40 2157 5
41 48 1
41 193 8
41 268 4
41 481 6
41 521 3
41 537 6
41 551 8
41 617 2
41 636 7
41 652 7
41 731 8
41 859 7
41 1367 6
41 1377 8
41 1650 3
41 1723 6
41 1767 7
41 1964 4
41 2076 3
41 2189 2
42 18 4
42 50 5
42 137 5
42 169 5
42 211 7
42 229 7
42 272 6
42 281 10
42 286 6
42 299 3
42 358 6
42 495 7
42 546 7
42 555 8
42 660 6
42 730 3
42 768 3
42 819 9
42 837 7
42 899 8
42 913 9
42 1088 1
42 1102 5
42 1109 3
42 1111 3
42 1124 7
42 1126 4
42 1180 9
42 1224 2
42 1254 7
42 1307 5
42 1383 4
42 1400 3
42 1443 3
42 1451 3
42 1456 4
42 1543 3
42 1550 5
42 1576 4
42 1685 8
42 1717 8
42 1723 5
42 1745 6
42 1747 4
42 1749 5
42 1772 3
42 1787 7
42 1825 8
42 1829 1
42 1838 8
42 1859 7
42 1865 4
42 1913 6
42 1992 8
42 2004 8
42 2050 6
42 2052 7
42 2089 3
42 2112 6
42 2132 3
42 2157 4
42 2198 3
43 127 3
43 149 7
43 1945 7
43 2072 4
43 2088 3
44 92 7
44 220 5
44 394 7
44 442 2
44 468 6
44 484 4
44 613 7
44 694 2
44 958 5
44 1093 4
44 1127 4
44 1245 8
44 1246 5
44 1491 6
44 1694 2
44 1709 9
44 1742 8
44 1807 7
44 2070 4
44 2193 4
45 11 5
45 15 10
45 16 5
45 35 3
45 57 5
45 99 1
45 121 4
45 131 7
45 145 5
45 151 6
45 153 9
45 162 7
45 208 10
45 235 1
45 279 3
45 296 5
45 299 3
45 331 8
45 367 5
45 411 4
45 440 5
45 456 4
45 458 5
45 498 5
45 504 7
45 506 5
45 508 8
45 512 7
45 543 3
45 554 4
45 557 6
45 577 4
45 691 4
45 725 3
45 737 4
45 807 5
45 864 0
45 878 6
45 885 7
45 887 7
45 906 9
45 927 3
45 934 5
45 954 7
45 974 4
45 1081 8
45 1112 3
45 1120 4
45 1142 4
45 1161 6
45 1166 8
45 1171 8
45 1214 1
45 1225 4
45 1235 6
45 1244 5
45 1246 3
45 1268 7
45 1302 4
45 1310 4
45 1313 1
45 1331 7
45 1346 7
45 1392 9
45 1411 9
45 1414 7
45 1433 5
45 1440 7
45 1452 6
45 1458 4
45 1487 4
45 1528 0
45 1535 4
45 1539 2
45 1542 4
45 1554 5
45 1558 2
45 1565 1
45 1576 6
45 1596 4
45 1690 9
45 1693 7
45 1709 10
45 1710 4
45 1720 6
45 1748 3
45 1750 5
45 1754 4
45 1789 5
45 1808 5
45 1823 5
45 1852 6
45 1974 8
45 2011 2
45 2071 9
45 2075 6
45 2087 4
45 2106 7
45 2159 2
45 2163 2
45 2185 2
46 34 3
46 57 5
46 105 2
46 129 7
46 132 5
46 302 3
46 481 4
46 524 5
46 555 6
46 563 5
46 590 2
46 621 4
46 653 5
46 655 7
46 703 5
46 785 5
46 893 5
46 910 8
46 1011 2
46 1144 4
46 1171 7
46 1276 6
46 1327 6
46 1332 5
46 1417 3
46 1433 4
46 1508 7
46 1675 7
46 1783 6
46 1799 2
46 1847 3
46 1925 3
46 1957 4
46 2027 9
46 2042 4
46 2054 9
46 2069 2
46 2104 3
46 2128 6
46 2152 5
47 65 6
47 78 6
47 130 8
47 133 6
47 151 7
47 187 7
47 200 6
47 203 3
47 243 1
47 251 8
47 255 7
47 261 5
47 280 5
47 309 3
47 318 7
47 326 5
47 327 5
47 364 2
47 376 6
47 384 7
47 401 3
47 408 8
47 423 5
47 433 4
47 444 8
47 445 2
47 461 6
47 468 7
47 512 7
47 538 7
47 560 5
47 565 2
47 576 2
47 595 2
47 606 9
47 641 4
47 656 2
47 671 5
47 710 5
47 713 6
47 722 8
47 736 6
47 740 5
47 758 5
47 792 8
47 804 1
47 810 3
47 825 6
47 892 4
47 917 6
47 949 6
47 996 2
47 1046 5
47 1048 6
47 1145 2
47 1181 4
47 1199 3
47 1240 2
47 1293 6
47 1308 3
47 1312 3
47 1349 6
47 1354 3
47 1454 5
47 1458 5
47 1482 6
47 1516 1
47 1635 4
47 1659 4
47 1670 3
47 1709 10
47 1752 4
47 1769 5
47 1787 6
47 1820 6
47 1835 1
47 1845 2
47 1852 5
47 1878 5
47 1940 7
47 1945 7
47 1967 5
47 1977 8
47 1987 7
47 1998 5
47 2028 4
47 2040 4
47 2041 3
47 2098 6
47 2110 0
47 2112 6
47 2120 4
47 2141 5
47 2167 5
47 2188 8
47 2192 1
48 91 7
48 108 4
48 188 7
48 195 7
48 259 4
48 281 10
48 372 4
48 570 6
48 586 6
48 675 8
48 707 7
48 768 2
48 808 2
48 843 8
48 874 6
48 886 6
48 950 4
48 1136 2
48 1175 2
48 1207 2
48 1243 8
48 1304 4
48 1510 10
48 1604 1
48 1636 8
48 1672 5
48 1674 4
48 1736 5
48 1741 2
48 1769 5
48 1784 6
48 1788 6
48 1838 6
48 2011 0
48 2050 4
48 2067 5
48 2094 10
48 2099 7
48 2155 5
48 2175 6
48 2177 3
49 67 7
49 377 9
49 403 5
49 409 2
49 519 6
49 677 5
49 777 10
49 784 4
49 818 3
49 1010 6
49 1080 3
49 1088 2
49 1258 3
49 1342 3
49 1409 5
49 1539 2
49 1774 4
50 0 6
50 17 5
50 52 4
50 56 5
50 123 6
50 141 0
50 207 6
50 220 4
50 236 4
50 244 8
50 262 6
50 277 4
50 300 3
50 377 9
50 423 5
50 455 3
50 465 5
50 477 5
50 501 5
50 541 2
50 612 5
50 624 3
50 625 7
50 627 9
50 646 6
50 683 2
50 773 4
50 775 4
50 799 1
50 926 4
50 953 3
50 981 4
50 994 3
50 1013 7
50 1027 3
50 1044 4
50 1067 5
50 1138 2
50 1145 2
50 1180 9
50 1213 3
50 1286 3
50 1325 7
50 1357 6
50 1382 2
50 1435 6
50 1481 3
50 1549 6
50 1556 6
50 1623 6
50 1635 4
50 1636 7
50 1641 3
50 1677 7
50 1696 7
50 1732 8
50 1794 7
50 1830 4
50 1914 6
50 2030 7
50 2049 6
50 2067 4
50 2070 6
50 2086 2
50 2124 8
50 2153 5
50 2190 3
50 2193 3
51 8 5
51 70 4
51 128 3
51 395 7
51 402 8
51 410 5
51 600 4
51 621 3
51 640 3
51 715 5
51 797 8
51 819 9
51 822 8
51 837 8
51 858 3
51 951 5
51 1181 6
51 1185 6
51 1238 4
51 1366 8
51 1646 7
51 1647 4
51 1660 5
51 1668 7
51 1675 7
51 1777 4
51 1825 7
51 1830 4
51 1863 5
51 1936 8
51 2009 6
51 2016 2
52 83 8
52 103 1
52 154 3
52 177 2
52 180 4
52 240 1
52 262 5
52 283 3
52 307 10
52 418 2
52 427 4
52 435 4
52 565 3
52 630 3
52 645 5
52 651 3
52 673 4
52 754 3
52 776 3
52 780 4
52 844 3
52 915 4
52 920 10
52 1028 5
52 1033 9
52 1096 6
52 1107 5
52 1110 5
52 1131 6
52 1166 8
52 1168 8
52 1184 3
52 1259 5
52 1285 6
52 1298 4
52 1314 8
52 1319 5
52 1363 4
52 1375 7
52 1467 4
52 1542 5
52 1621 3
52 1653 4
52 1666 3
52 1672 5
52 1691 3
52 1720 5
52 1759 3
52 1787 5
52 1845 4
52 1919 4
52 2016 4
52 2042 4
52 2087 4
52 2138 3
52 2157 6
53 157 5
53 192 4
53 196 6
53 209 1
53 245 4
53 295 3
53 354 4
53 355 4
53 364 2
53 390 6
53 432 3
53 443 2
53 497 0
53 505 5
53 519 6
53 685 4
53 724 7
53 742 6
53 749 4
53 769 4
53 776 3
53 856 5
53 861 8
53 890 5
53 947 6
53 971 5
53 995 7
53 1036 3
53 1049 6
53 1065 5
53 1101 0
53 1104 6
53 1105 10
53 1176 1
53 1178 2
53 1199 4
53 1221 3
53 1388 6
53 1398 5
53 1403 6
53 1429 8
53 1531 0
53 1543 4
53 1565 2
53 1580 4
53 1595 5
53 1611 0
53 1620 7
53 1621 3
53 1641 2
53 1707 5
53 1722 5
53 1748 4
53 1770 4
53 1889 9
53 1986 2
53 2013 2
53 2035 3
53 2139 4
53 2140 5
53 2150 8
53 2163 3
54 4 5
54 50 5
54 51 9
54 113 3
54 130 9
54 145 6
54 219 7
54 252 5
54 267 3
54 280 6
54 333 7
54 366 8
54 402 7
54 429 5
54 433 4
54 438 1
54 441 5
54 465 5
54 474 9
54 501 4
54 506 4
54 509 8
54 536 5
54 593 7
54 625 5
54 638 4
54 670 6
54 688 4
54 706 5
54 742 5
54 750 3
54 796 1
54 804 1
54 886 6
54 887 8
54 920 10
54 930 4
54 1039 4
54 1086 5
54 1185 6
54 1205 6
54 1233 4
54 1252 5
54 1260 0
54 1261 5
54 1278 4
54 1458 4
54 1519 7
54 1531 1
54 1557 8
54 1564 7
54 1580 5
54 1596 3
54 1598 8
54 1627 2
54 1680 7
54 1685 6
54 1716 7
54 1796 4
54 1798 3
54 1817 3
54 1822 4
54 1830 5
54 1836 5
54 1864 4
54 1871 7
54 1892 4
54 1900 7
54 1909 6
54 1913 4
54 1942 3
54 1990 2
54 2052 6
54 2059 9
54 2132 3
54 2137 4
54 2178 5
54 2180 3
54 2193 3
55 21 2
55 28 5
55 32 1
55 37 3
55 70 5
55 108 6
55 125 4
55 133 8
55 144 3
55 183 8
55 280 6
55 284 5
55 288 5
55 290 4
55 315 3
55 335 7
55 346 6
55 349 5
55 353 8
55 359 4
55 404 6
55 445 0
55 458 6
55 466 3
55 472 6
55 475 5
55 483 1
55 486 2
55 496 6
55 522 1
55 571 0
55 572 9
55 580 7
55 610 6
55 612 6
55 622 3
55 628 4
55 705 2
55 733 6
55 754 3
55 786 7
55 862 3
55 882 4
55 899 6
55 923 3
55 924 5
55 937 6
55 948 7
55 950 4
55 968 7
55 990 4
55 991 3
55 1035 6
55 1086 5
55 1126 6
55 1141 6
55 1173 5
55 1189 6
55 1198 4
55 1234 4
55 1248 0
55 1289 7
55 1323 4
55 1339 5
55 1341 5
55 1388 5
55 1418 9
55 1421 3
55 1431 5
55 1436 6
55 1438 6
55 1447 2
55 1469 6
55 1477 1
55 1484 2
55 1536 9
55 1549 7
55 1594 5
55 1600 5
55 1666 4
55 1685 7
55 1698 7
55 1714 3
55 1725 2
55 1726 2
55 1742 9
55 1764 3
55 1784 6
55 1787 6
55 1810 6
55 1907 6
55 1909 6
55 1911 6
55 1923 8
55 2006 8
55 2032 3
55 2052 5
55 2071 8
55 2078 5
55 2086 4
55 2095 6
55 2121 1
55 2129 6
55 2146 9
55 2171 7
55 2190 3
56 82 2
56 119 4
56 133 6
56 186 5
56 189 3
56 249 6
56 282 7
56 414 3
56 423 3
56 499 5
56 523 7
56 672 2
56 677 4
56 679 6
56 716 7
56 721 7
56 754 4
56 809 0
56 815 5
56 852 5
56 864 1
56 927 4
56 930 3
56 937 8
56 954 8
56 1182 7
56 1205 7
56 1206 6
56 1253 4
56 1315 3
56 1318 3
56 1323 6
56 1352 3
56 1369 6
56 1371 6
56 1409 4
56 1481 1
56 1543 3
56 1547 1
56 1655 8
56 1712 4
56 1761 4
56 1903 3
56 2043 3
56 2063 5
56 2077 6
56 2129 4
56 2141 4
56 2153 5
56 2198 1
57 345 7
57 360 7
57 534 8
57 1610 5
57 2005 3
57 2092 5
57 2144 3
58 110 6
58 180 3
58 248 3
58 383 5
58 485 3
58 518 5
58 570 5
58 690 9
58 712 9
58 769 5
58 804 2
58 839 7
58 910 6
58 983 4
58 1023 3
58 1074 6
58 1118 5
58 1229 10
58 1240 3
58 1266 3
58 1332 4
58 1357 6
58 1400 3
58 1410 6
58 1418 10
58 1444 8
58 1497 8
58 1565 2
58 1644 4
58 1731 3
58 1845 2
58 1855 3
58 1906 6
58 1955 4
58 1995 4
58 2033 2
59 24 6
59 59 5
59 78 6
59 132 6
59 144 2
59 212 5
59 351 6
59 362 4
59 475 5
59 493 8
59 542 5
59 567 5
59 600 2
59 620 7
59 681 4
59 695 5
59 711 5
59 733 6
59 830 5
59 841 4
59 853 5
59 854 4
59 861 8
59 958 6
59 1006 4
59 1011 4
59 1066 6
59 1109 1
59 1113 3
59 1122 5
59 1123 3
59 1167 5
59 1282 2
59 1284 8
59 1285 7
59 1300 7
59 1375 6
59 1382 3
59 1390 5
59 1395 6
59 1398 6
59 1448 4
59 1470 3
59 1573 7
59 1601 3
59 1671 7
59 1691 4
59 1698 7
59 1704 5
59 1727 4
59 1766 7
59 1848 4
59 1849 9
59 1898 5
59 1957 5
59 2011 2
59 2082 3
59 2084 6
59 2186 6
60 7 10
60 34 5
60 48 1
60 110 7
60 128 5
60 131 7
60 144 3
60 186 5
60 204 2
60 212 4
60 228 8
60 298 2
60 320 6
60 327 7
60 334 6
60 391 7
60 395 5
60 481 5
60 489 7
60 545 2
60 602 7
60 657 2
60 680 4
60 706 6
60 771 5
60 805 5
60 819 9
60 822 9
60 845 2
60 847 6
60 859 6
60 906 8
60 920 10
60 967 7
60 981 4
60 1014 5
60 1042 2
60 1048 6
60 1083 4
60 1177 5
60 1220 7
60 1248 2
60 1263 3
60 1289 5
60 1329 5
60 1334 4
60 1387 7
60 1410 4
60 1434 3
60 1465 5
60 1489 9
60 1539 2
60 1555 8
60 1561 8
60 1579 5
60 1605 7
60 1645 4
60 1661 4
60 1666 4
60 1682 6
60 1723 6
60 1734 3
60 1767 7
60 1789 6
60 1797 5
60 1798 5
60 1808 4
60 1838 6
60 1868 5
60 1906 7
60 1927 3
60 1975 8
60 2000 4
60 2111 7
60 2172 4
61 20 5
61 29 6
61 36 2
61 41 7
61 81 3
61 84 4
61 94 5
61 127 2
61 174 4
61 207 6
61 214 6
61 231 9
61 250 5
61 287 4
61 292 4
61 320 7
61 353 8
61 375 6
61 383 3
61 388 6
61 423 5
61 447 4
61 470 6
61 480 6
61 490 5
61 495 8
61 521 4
61 578 6
61 579 6
61 581 5
61 590 2
61 597 5
61 599 7
61 620 6
61 642 3
61 669 6
61 672 1
61 705 3
61 717 7
61 733 6
61 747 4
61 781 2
61 805 7
61 811 5
61 813 4
61 814 9
61 841 4
61 846 5
61 860 5
61 867 6
61 899 8
61 916 5
61 921 2
61 932 4
61 935 7
61 945 6
61 950 6
61 963 7
61 987 6
61 992 4
61 1013 6
61 1034 7
61 1038 5
61 1053 5
61 1093 3
61 1114 5
61 1151 7
61 1177 4
61 1203 6
61 1309 6
61 1314 6
61 1316 7
61 1351 7
61 1359 2
61 1382 2
61 1387 6
61 1399 7
61 1414 5
61 1425 1
61 1445 6
61 1453 5
61 1483 6
61 1487 5
61 1521 6
61 1560 0
61 1565 2
61 1576 5
61 1625 8
61 1633 8
61 1643 6
61 1705 3
61 1740 7
61 1751 0
61 1807 7
61 1826 6
61 1869 7
61 1881 0
61 1900 5
61 1920 5
61 1930 7
61 1938 4
61 1963 5
61 2051 4
61 2106 8
61 2107 7
61 2116 7
61 2123 5
61 2140 4
61 2166 3
61 2188 8
62 1 4
62 66 5
62 69 3
62 77 5
62 91 6
62 121 5
62 127 3
62 172 3
62 175 5
62 179 8
62 210 7
62 214 4
62 223 5
62 233 5
62 292 6
62 331 6
62 347 4
62 351 5
62 363 6
62 364 4
62 367 3
62 375 6
62 445 0
62 447 4
62 497 1
62 499 4
62 503 2
62 508 7
62 511 10
62 524 6
62 541 3
62 576 2
62 593 6
62 610 8
62 613 5
62 644 7
62 655 7
62 685 4
62 712 9
62 751 6
62 773 3
62 816 6
62 871 3
62 875 8
62 881 7
62 884 5
62 919 2
62 928 3
62 931 8
62 1002 5
62 1009 6
62 1016 7
62 1018 5
62 1084 3
62 1119 10
62 1167 4
62 1188 6
62 1205 5
62 1209 4
62 1229 9
62 1234 3
62 1237 8
62 1254 8
62 1267 7
62 1340 7
62 1375 7
62 1386 5
62 1392 7
62 1413 6
62 1422 4
62 1424 9
62 1445 5
62 1489 9
62 1522 4
62 1526 4
62 1552 6
62 1578 6
62 1591 6
62 1596 4
62 1601 4
62 1604 2
62 1633 6
62 1696 8
62 1715 6
62 1723 4
62 1728 6
62 1819 7
62 1902 7
62 1970 5
62 1990 3
62 1994 4
62 2032 4
62 2063 5
62 2066 7
62 2080 6
62 2128 5
62 2154 5
62 2160 5
62 2197 6
63 25 6
63 39 1
63 165 1
63 167 7
63 186 4
63 232 5
63 238 7
63 296 5
63 326 3
63 394 7
63 402 6
63 426 9
63 463 5
63 524 5
63 541 3
63 544 6
63 634 5
63 681 3
63 772 4
63 785 5
63 790 7
63 810 3
63 824 6
63 832 5
63 890 4
63 1003 4
63 1116 3
63 1214 0
63 1244 3
63 1268 8
63 1287 4
63 1347 4
63 1385 3
63 1408 0
63 1480 2
63 1498 4
63 1512 5
63 1585 3
63 1622 5
63 1624 5
63 1653 4
63 1723 6
63 1736 4
63 1756 5
63 1789 5
63 1846 5
63 1858 6
63 1899 2
63 1915 9
63 1927 2
63 1954 4
63 1991 5
63 2000 6
63 2061 4
63 2128 6
63 2174 4
63 2180 3
64 1 3
64 31 4
64 41 5
64 84 5
64 88 10
64 186 3
64 217 4
64 235 2
64 265 3
64 269 3
64 270 5
64 289 3
64 357 6
64 387 10
64 394 7
64 435 4
64 440 7
64 487 3
64 516 3
64 517 5
64 520 7
64 530 9
64 560 5
64 563 6
64 572 7
64 587 5
64 609 4
64 646 4
64 651 1
64 664 7
64 685 3
64 687 5
64 696 8
64 703 5
64 711 6
64 761 6
64 840 4
64 894 8
64 927 4
64 930 4
64 939 7
64 946 6
64 948 6
64 966 6
64 971 4
64 1004 2
64 1005 6
64 1031 7
64 1032 5
64 1043 5
64 1073 4
64 1075 5
64 1081 8
64 1093 3
64 1114 7
64 1133 3
64 1147 7
64 1159 2
64 1227 4
64 1259 4
64 1321 1
64 1326 5
64 1332 6
64 1336 5
64 1338 5
64 1365 7
64 1415 5
64 1421 3
64 1437 5
64 1481 3
64 1503 2
64 1505 4
64 1513 8
64 1531 0
64 1535 5
64 1538 2
64 1609 3
64 1643 6
64 1647 3
64 1657 5
64 1685 8
64 1694 2
64 1698 5
64 1701 3
64 1708 5
64 1747 4
64 1774 6
64 1780 2
64 1782 4
64 1804 2
64 1883 4
64 1926 7
64 1941 5
64 1944 6
64 1956 4
64 1958 5
64 1984 2
64 2013 3
64 2068 4
64 2098 4
64 2124 7
64 2131 1
64 2149 7
64 2173 5
64 2176 6
65 69 4
65 574 2
65 845 2
65 940 0
65 975 9
65 1629 5
65 1836 5
66 93 9
66 104 5
66 125 3
66 139 5
66 156 4
66 245 5
66 251 8
66 257 6
66 288 3
66 306 2
66 334 6
66 338 6
66 353 10
66 390 7
66 392 2
66 608 2
66 612 7
66 622 2
66 634 6
66 671 5
66 707 9
66 720 5
66 758 5
66 778 4
66 807 5
66 879 3
66 900 9
66 923 4
66 949 5
66 987 6
66 1007 4
66 1151 7
66 1179 6
66 1358 10
66 1371 5
66 1407 8
66 1415 7
66 1436 6
66 1442 3
66 1463 2
66 1489 9
66 1517 6
66 1575 7
66 1595 5
66 1637 2
66 1643 6
66 1670 3
66 1731 5
66 1739 2
66 1950 7
66 1998 5
66 2065 5
66 2087 5
66 2108 4
66 2171 6
67 25 7
67 33 5
67 49 3
67 50 5
67 112 5
67 114 5
67 139 5
67 168 7
67 187 6
67 219 7
67 254 5
67 260 7
67 262 6
67 267 4
67 288 3
67 299 2
67 309 3
67 313 5
67 315 4
67 320 7
67 354 3
67 361 8
67 367 5
67 384 7
67 386 3
67 424 5
67 458 6
67 508 6
67 549 3
67 610 7
67 641 4
67 680 3
67 684 7
67 708 2
67 710 5
67 712 8
67 773 3
67 822 9
67 844 4
67 953 4
67 957 3
67 964 1
67 966 4
67 969 2
67 971 4
67 975 7
67 1016 8
67 1028 5
67 1043 5
67 1048 5
67 1112 5
67 1160 3
67 1167 6
67 1206 6
67 1209 4
67 1236 9
67 1284 7
67 1288 6
67 1300 8
67 1305 8
67 1314 8
67 1325 8
67 1327 5
67 1340 8
67 1341 5
67 1352 2
67 1354 5
67 1356 3
67 1380 4
67 1399 6
67 1417 4
67 1422 4
67 1443 4
67 1470 2
67 1500 1
67 1507 9
67 1515 7
67 1529 2
67 1584 5
67 1585 3
67 1597 7
67 1599 6
67 1623 7
67 1627 4
67 1640 6
67 1701 1
67 1714 2
67 1734 3
67 1745 7
67 1750 5
67 1768 5
67 1770 5
67 1786 5
67 1811 3
67 1840 6
67 1846 5
67 1902 6
67 1969 5
67 1978 5
67 2007 5
67 2030 8
67 2087 6
67 2112 6
67 2119 0
67 2121 2
67 2167 4
67 2168 7
67 2188 8
67 2191 3
67 2192 0
68 32 2
68 34 3
68 55 3
68 59 4
68 84 5
68 141 0
68 148 5
68 196 7
68 197 8
68 222 6
68 238 5
68 250 4
68 280 6
68 282 9
68 299 1
68 324 3
68 419 6
68 431 8
68 446 6
68 462 4
68 497 0
68 500 1
68 525 3
68 526 1
68 537 6
68 584 2
68 621 4
68 658 5
68 664 7
68 678 3
68 685 5
68 692 1
68 718 2
68 827 4
68 836 5
68 838 5
68 860 4
68 861 10
68 902 4
68 907 5
68 909 7
68 933 4
68 960 8
68 965 6
68 984 6
68 985 3
68 998 7
68 1032 5
68 1050 5
68 1117 7
68 1125 5
68 1143 7
68 1155 9
68 1160 3
68 1178 1
68 1234 2
68 1248 0
68 1255 3
68 1268 9
68 1303 6
68 1304 5
68 1320 8
68 1328 6
68 1330 9
68 1358 9
68 1408 2
68 1439 4
68 1449 6
68 1512 5
68 1541 9
68 1637 2
68 1649 6
68 1658 5
68 1671 7
68 1677 7
68 1690 9
68 1722 5
68 1761 5
68 1807 5
68 1808 6
68 1867 10
68 1884 6
68 1902 6
68 1975 6
68 1995 3
68 2011 1
68 2017 1
68 2022 8
68 2041 3
68 2070 6
68 2096 4
68 2126 4
68 2169 5
68 2179 6
68 2188 8
69 8 5
69 91 8
69 120 9
69 142 3
69 169 5
69 182 6
69 183 6
69 185 4
69 218 3
69 283 4
69 404 6
69 450 7
69 475 5
69 495 7
69 593 5
69 608 2
69 635 5
69 640 2
69 706 5
69 820 1
69 887 8
69 936 6
69 977 7
69 1037 8
69 1042 3
69 1049 4
69 1056 8
69 1083 4
69 1140 5
69 1147 8
69 1172 4
69 1194 3
69 1256 4
69 1271 3
69 1295 2
69 1316 5
69 1353 5
69 1486 6
69 1495 9
69 1716 7
69 1815 6
69 1828 5
69 1837 5
69 1847 2
69 1861 9
69 1896 9
69 1917 7
69 1972 7
69 1985 8
69 2028 2
69 2046 6
69 2099 9
69 2133 5
69 2187 4
70 128 5
70 130 9
70 180 2
70 183 6
70 204 3
70 302 2
70 318 9
70 349 4
70 439 7
70 471 3
70 529 4
70 591 5
70 684 6
70 696 8
70 719 5
70 789 3
70 812 5
70 867 7
70 909 5
70 952 6
70 1022 2
70 1028 7
70 1038 3
70 1057 4
70 1111 5
70 1204 6
70 1218 0
70 1292 6
70 1327 5
70 1337 3
70 1347 2
70 1367 4
70 1403 7
70 1416 6
70 1447 2
70 1554 5
70 1569 8
70 1593 5
70 1605 7
70 1613 5
70 1637 4
70 1668 8
70 1697 2
70 1773 3
70 1774 5
70 1798 3
70 1840 6
70 1905 9
70 1914 7
70 1919 4
70 1923 8
70 2028 2
70 2064 9
70 2091 4
70 2098 4
70 2149 7
70 2158 4
71 29 6
71 108 5
71 123 6
